5933467	758099	5.0
2215231	130575	3.0
7272179	403165	5.0
2676609	165800	1.0
9093544	129255	3.0
8150187	219560	4.0
7119999	731161	5.0
6309357	750221	4.0
4201732	173339	4.0
2712153	128465	5.0
6137820	683037	5.0
4600913	448022	4.0
7380721	771505	4.0
5899773	888782	4.0
3390000	496509	4.0
1653723	963011	3.0
8021708	922450	5.0
9106404	304129	5.0
1094994	423935	2.0
8036196	639179	2.0
8173777	816765	4.0
1363618	977074	3.0
5898659	217906	2.0
7607930	695288	4.0
3447681	463691	3.0
9093544	513980	3.0
2199891	367940	3.0
7630002	696899	4.0
6720989	709644	3.0
6303018	480472	5.0
2996992	889501	3.0
6836691	628766	4.0
9478581	881778	3.0
3205309	724396	4.0
4218534	827421	4.0
5405100	528863	3.0
3977348	871346	4.0
2552779	671809	3.0
1289215	921863	5.0
1572633	407411	4.0
6217718	780535	3.0
7618909	500790	4.0
9009557	189056	3.0
1511916	190528	3.0
1186594	860262	4.0
4408847	510372	5.0
1180390	963011	3.0
4988994	727426	3.0
7395551	544840	4.0
3209832	189652	3.0
5251387	203787	3.0
377950	769654	4.0
4930136	874875	5.0
7568478	933771	3.0
9752278	787684	4.0
5258392	908412	2.0
9280160	412235	3.0
1204994	628651	5.0
7614388	624865	4.0
9397389	612196	5.0
9568858	653845	3.0
9980083	287338	3.0
5203643	442830	4.0
7996903	446398	5.0
2098233	821594	3.0
7424826	114150	3.0
5339794	655003	3.0
2208035	900637	4.0
5333819	329360	4.0
8576883	437064	4.0
9962506	851722	4.0
1793349	250272	4.0
3320448	758099	5.0
5120047	191971	4.0
5782631	416261	3.0
8692737	876590	3.0
5447215	205689	5.0
6361558	218129	5.0
7668121	737627	4.0
9750760	193482	5.0
4567638	970981	3.0
7403046	470795	4.0
9980083	394944	3.0
3849997	382523	3.0
5427677	624561	4.0
2404241	543773	3.0
3523016	537690	3.0
6731254	557593	5.0
1203084	424691	4.0
1335473	917579	3.0
8051074	723581	4.0
1756854	280321	5.0
3320448	625857	4.0
1986156	651135	4.0
1884809	763517	4.0
3320448	362774	3.0
2842167	231082	3.0
9241144	885340	5.0
6872259	316656	3.0
4672023	134100	5.0
3633801	757224	4.0
8953067	150166	4.0
9747971	922764	4.0
1020608	996559	4.0
3735713	388981	4.0
9874221	308511	4.0
8834478	683037	3.0
5166200	851722	3.0
5772938	219560	4.0
8786088	864491	2.0
5161130	763112	1.0
1288045	138750	5.0
9881854	770309	4.0
2527463	120475	2.0
8217762	115324	3.0
9177768	946119	4.0
7461832	102955	5.0
8591639	854422	4.0
5850414	381060	4.0
8180925	863201	4.0
4856182	838910	3.0
7792770	865019	5.0
1535488	387764	5.0
9015384	528845	5.0
6984393	130511	4.0
2379080	836942	4.0
5161530	921171	1.0
3755205	167746	4.0
4528775	982288	3.0
2189820	255499	5.0
6836632	471688	4.0
9641759	791037	3.0
4814094	319461	3.0
5596666	921646	4.0
4852183	484434	4.0
8989457	515405	3.0
2718704	513868	3.0
5760204	655003	4.0
8931927	643437	4.0
4451202	948082	3.0
5163556	522126	4.0
4293177	858503	3.0
1847211	144718	3.0
8834478	173595	4.0
1280467	770870	5.0
3660132	566712	3.0
3532742	751838	4.0
3908963	741844	4.0
9303073	231011	3.0
1127610	787684	5.0
9227461	736512	5.0
7454064	235646	5.0
7639497	415774	4.0
7307297	775273	4.0
6679521	745103	4.0
5186285	854951	4.0
7981451	218129	3.0
3765902	207515	4.0
3688534	550710	4.0
7252782	319965	2.0
8921433	717879	4.0
6306884	916469	4.0
9898564	908010	4.0
2559058	143843	3.0
1660646	373436	4.0
3595464	314709	3.0
6345163	464618	4.0
9780205	522020	4.0
9464163	441324	4.0
7728406	683191	4.0
4123342	198451	2.0
3635004	244153	1.0
8048495	170046	5.0
8471600	822222	2.0
2961053	154651	3.0
1256326	226571	4.0
3532742	962202	2.0
5692961	143843	3.0
3409395	636039	3.0
4118784	550710	3.0
2847164	885390	4.0
8456367	172132	4.0
7134676	692234	3.0
3930960	755683	4.0
7045949	370788	4.0
7226048	543773	4.0
3800060	222379	3.0
5772938	737336	4.0
1783461	576905	4.0
7819188	429940	3.0
4433424	437064	4.0
7774153	487145	4.0
3890978	595933	4.0
9797371	904444	4.0
6218698	608884	4.0
5796605	631942	3.0
7449956	106414	3.0
9516417	961662	3.0
3561948	545801	4.0
8772212	128328	5.0
1796755	202941	2.0
7692475	964695	4.0
6353470	323950	3.0
408462	193904	4.0
6533172	916377	4.0
7678661	717879	4.0
4952148	181366	3.0
8292680	788685	4.0
5821262	266538	3.0
4637091	348223	4.0
1381810	294068	4.0
8253188	219560	4.0
3062495	682743	5.0
1804346	203787	1.0
6657723	608884	2.0
6915180	608884	4.0
4364135	770870	3.0
6652611	468984	3.0
5026287	112151	4.0
5281611	778523	4.0
7220485	383860	3.0
4612351	412235	5.0
6326995	429203	4.0
2496922	822222	3.0
9358728	913998	4.0
8045834	323821	4.0
6114370	363961	2.0
6538410	169073	2.0
1040713	419193	4.0
3409395	372637	2.0
4871693	770870	4.0
2495365	390694	3.0
3646967	881524	4.0
2316938	775673	4.0
3974840	779572	3.0
9849185	793491	3.0
5305024	870450	4.0
8547423	381060	4.0
7514059	676187	3.0
5700068	876854	4.0
2046926	158579	3.0
6124766	939515	5.0
5114715	143586	3.0
3890265	885390	4.0
4025600	472121	4.0
2548763	772042	4.0
4141700	506944	3.0
5178955	841879	4.0
3279429	932088	4.0
9322964	799906	4.0
5752151	512414	3.0
8953147	385214	4.0
6909686	989425	3.0
7411930	685980	4.0
2629246	851806	4.0
4046507	466117	3.0
8287341	638756	3.0
6209611	751838	2.0
6767564	751140	4.0
3344156	825244	3.0
4010452	481035	3.0
2660544	736512	4.0
3252929	566712	3.0
4209898	962729	5.0
4534740	686142	5.0
7461930	215737	4.0
7514059	601570	3.0
2980760	366177	5.0
9690441	468319	2.0
9303073	238620	3.0
1389253	104251	3.0
1165222	737627	3.0
4942687	413248	4.0
3196580	836383	4.0
8057043	131620	4.0
2060738	356405	4.0
6274148	777874	3.0
3927035	670472	4.0
5351771	635819	5.0
5782372	509654	5.0
2285533	393939	4.0
4988994	170453	3.0
9710637	658801	3.0
2828156	866647	4.0
6082283	162416	4.0
6858502	845321	3.0
3483117	870559	4.0
9110779	525473	4.0
5993122	749031	4.0
8953147	536193	4.0
4528775	193482	3.0
9571985	555540	5.0
3529950	842604	4.0
9077416	907975	4.0
2756560	702394	3.0
2687224	495027	4.0
3565591	423577	5.0
9710637	139717	4.0
3825027	966982	4.0
7749742	815916	4.0
6233897	858503	4.0
1971288	423577	5.0
6846296	462224	4.0
4448778	413181	4.0
7295807	222614	5.0
6353470	506659	2.0
5107339	836383	4.0
3982352	603182	4.0
5047988	451832	4.0
8879217	500604	5.0
9489111	397322	3.0
1771502	154651	3.0
2772340	626199	4.0
3467541	424946	3.0
8715109	635819	5.0
3766585	515405	2.0
6740663	231082	5.0
7728406	930168	4.0
9805675	448177	2.0
3344156	397322	4.0
5107339	993506	3.0
1799616	704340	4.0
7457548	964695	5.0
3690891	549605	4.0
7245455	254659	3.0
3660132	577839	3.0
764238	422255	4.0
1208839	907975	5.0
2959500	382523	3.0
5362073	698573	3.0
3660132	308511	3.0
6608317	557713	5.0
8484102	636039	3.0
8805998	164735	4.0
2755561	908283	4.0
6016578	994019	2.0
9140117	738735	4.0
7996269	593068	4.0
6832510	564025	4.0
7327325	490446	4.0
5579986	976244	4.0
9346188	315412	4.0
8992951	161705	3.0
7583242	881540	4.0
8371483	570764	4.0
5025740	802153	4.0
4891693	305780	3.0
1895030	236189	5.0
2980760	594348	4.0
6124766	761832	3.0
9360524	300393	3.0
9454509	916469	4.0
4735950	365504	4.0
5813062	487145	4.0
8990182	468825	3.0
1847211	910454	3.0
5876238	317399	5.0
9165156	950982	3.0
6200709	960896	3.0
5925738	529527	4.0
7665681	684401	3.0
5693258	580492	3.0
4892401	117759	3.0
7181967	339039	4.0
2909892	244245	3.0
2527463	365504	4.0
5260455	183843	4.0
1472993	972180	3.0
7734627	134100	5.0
1895030	198810	5.0
2047929	233411	4.0
9735732	219560	3.0
2047929	134305	4.0
5722040	132378	4.0
8938911	788986	3.0
8590874	694122	4.0
5029816	981746	4.0
8847200	422255	4.0
8031112	907975	4.0
4735950	637600	3.0
6033726	344621	4.0
5224304	770814	4.0
3348362	759913	3.0
6493020	757224	3.0
5492252	574530	1.0
5932699	744772	4.0
7797842	964342	4.0
9846991	261661	3.0
9564967	219560	4.0
5614034	903349	4.0
9648438	168785	3.0
8123239	557285	1.0
8414777	804085	4.0
1224799	551643	4.0
2387312	964695	5.0
1283209	915220	3.0
6603196	962729	4.0
1935625	409492	5.0
9182396	931780	4.0
2824268	319590	2.0
2809774	997929	5.0
1421953	516082	4.0
2661274	714591	4.0
8705531	121935	4.0
9704456	448177	4.0
6066173	881540	4.0
9443995	479614	4.0
1152619	464280	4.0
7302171	947447	4.0
5549890	828071	4.0
1313126	983715	4.0
9709408	480472	2.0
7574737	975620	4.0
1060125	550710	4.0
6309174	979985	4.0
4336566	736383	4.0
6485140	325721	4.0
4549179	347579	3.0
8982927	741844	5.0
5646737	339039	2.0
1292168	429982	4.0
2161040	745368	5.0
2909892	962729	5.0
1283209	854951	3.0
2515537	894419	3.0
4814094	770870	2.0
3531151	847267	3.0
6695205	709644	4.0
4547978	664552	3.0
1335473	344976	3.0
3818162	194686	3.0
6549141	286536	3.0
4533724	835171	4.0
9368214	485254	4.0
9827382	384234	4.0
6947161	467783	4.0
4275921	794273	4.0
2060738	674866	3.0
1028434	297894	2.0
8822609	398245	4.0
3588731	532906	3.0
1277299	529296	5.0
4490064	733989	4.0
2356430	662829	3.0
9927852	310411	4.0
3541850	854422	4.0
2939965	327696	4.0
8908794	245022	4.0
2018289	579146	3.0
2060294	863748	4.0
7268060	345111	3.0
6640155	278917	3.0
2798409	235646	4.0
5052165	900197	3.0
860758	470199	3.0
4492926	282511	4.0
1013999	497488	4.0
2493667	738936	3.0
3162097	776002	4.0
7696704	771046	4.0
9312193	717879	4.0
7071429	512414	5.0
2858003	969724	3.0
6587169	197417	3.0
8998807	512900	4.0
6640155	807386	4.0
1948906	440351	4.0
5280070	328604	3.0
1999185	907967	3.0
5143202	121609	3.0
3916391	360325	4.0
1583756	663511	5.0
3518483	719644	4.0
1186594	154093	3.0
6813593	879144	5.0
4988994	493443	3.0
8826435	579146	3.0
9143372	154651	4.0
8158540	498402	4.0
1045717	346935	5.0
9267401	871340	3.0
2496922	886145	3.0
1640965	745874	3.0
9827382	156605	4.0
9037499	513399	3.0
6284071	247983	3.0
7461832	190528	3.0
6353470	814157	5.0
3468413	480219	3.0
3410171	757224	5.0
1815286	570129	4.0
5594203	261701	5.0
8845338	624865	3.0
9182396	576880	3.0
9187155	818619	3.0
3561948	402474	3.0
3850552	736512	4.0
9675307	611812	3.0
4988994	535264	3.0
4600422	381060	4.0
6853956	132378	4.0
7996903	251511	4.0
8867593	885390	5.0
7771841	437064	3.0
6347497	469709	4.0
5782631	603740	3.0
4981150	644428	3.0
1957064	572786	4.0
8292680	550037	4.0
2920521	841595	4.0
8192275	253163	3.0
4155365	724138	5.0
7326841	298038	3.0
2991341	763926	5.0
2927689	572786	4.0
3015052	354292	4.0
4700443	402403	4.0
2593520	849294	4.0
7101543	798471	2.0
7180885	730490	3.0
4784087	315412	4.0
8070779	111345	4.0
7776081	456919	5.0
7909403	710354	5.0
7549439	843907	3.0
2986778	807739	3.0
2742888	325795	3.0
1160442	732501	3.0
9631917	892212	4.0
5216606	463691	3.0
7729599	355805	4.0
1235050	397398	4.0
4739623	369316	3.0
5770438	315106	3.0
2567862	222297	3.0
5157540	543773	3.0
1895030	778523	4.0
3162097	167022	3.0
2307109	539669	5.0
3045246	378349	4.0
3192402	225785	4.0
7757415	394944	4.0
7749840	684401	5.0
3976500	967736	3.0
3811075	628245	4.0
7325591	782454	5.0
4261238	312724	4.0
1957429	835171	3.0
2222248	535403	4.0
5358580	736512	5.0
9097813	552049	4.0
1313126	151367	3.0
7053945	345849	5.0
6137820	917092	4.0
3998857	468825	4.0
9973707	393761	4.0
9885330	310411	4.0
6679521	831899	3.0
9015384	630800	4.0
7885562	196704	3.0
1928592	802661	4.0
4094267	549605	4.0
6398178	407411	4.0
7557351	329773	4.0
3735713	470624	4.0
3202884	118770	4.0
2496922	310586	4.0
5821262	786499	4.0
5776127	996714	5.0
5161130	549623	4.0
3896854	841800	4.0
4772980	743711	5.0
7865428	622447	4.0
1303259	657169	4.0
9690441	794218	4.0
1977528	849294	4.0
6398178	915733	2.0
3220506	434354	3.0
1113298	460548	3.0
5417062	676614	4.0
3819058	396796	4.0
2567862	642256	4.0
951536	885340	3.0
8371483	451739	4.0
939592	382523	4.0
4457960	702699	4.0
5258392	689309	3.0
5201014	881841	4.0
2358954	870450	3.0
7411930	287172	5.0
6270729	803508	3.0
4637108	686033	5.0
4178270	512414	4.0
9908982	406356	3.0
7327325	568717	5.0
9156596	961023	3.0
9191435	366853	3.0
3289900	428018	4.0
1741560	349061	3.0
1884809	313954	5.0
1850813	736287	3.0
377950	440985	2.0
4814094	907975	5.0
4735950	644428	3.0
6762049	589884	3.0
6975127	962729	3.0
4981150	631942	2.0
5441204	738826	5.0
8411460	629320	4.0
2176782	352437	5.0
7563334	235338	4.0
6247122	313336	3.0
5488611	736512	4.0
6656718	619171	3.0
9619590	599084	4.0
1086633	355584	4.0
7976936	724989	2.0
1970671	208285	4.0
4082735	980705	4.0
8656682	607215	4.0
3637309	968893	5.0
1966891	683191	4.0
9865139	935941	2.0
3085137	409492	4.0
5068126	557373	3.0
9761614	466231	4.0
4496820	706859	4.0
3825027	560965	3.0
7387902	770814	4.0
4214093	360380	3.0
1957064	570764	4.0
9033926	472121	3.0
1999850	498883	3.0
4842531	981750	4.0
2613107	995489	3.0
8703658	564116	2.0
5006642	747597	4.0
2784356	930168	4.0
3209342	134003	4.0
6238095	555540	3.0
8692972	190965	4.0
8467953	907975	4.0
1269077	302082	3.0
9359802	235338	4.0
5656131	702821	3.0
9233641	758099	3.0
6184363	156860	3.0
4814094	780824	3.0
6916333	629320	3.0
9149965	297269	3.0
3723617	165407	3.0
9780205	987896	4.0
2651239	963290	5.0
3067561	396118	3.0
8678876	349061	4.0
3825027	247983	3.0
9169675	154651	4.0
5758239	219560	4.0
9188981	267570	3.0
1224325	863786	4.0
5654631	970981	3.0
6090087	139404	3.0
8950384	192526	3.0
5305024	427940	4.0
3876599	129822	4.0
1756854	129488	5.0
8738662	217271	4.0
5936810	736467	3.0
8917490	423577	5.0
3523016	420642	4.0
6698447	217613	5.0
1313126	469690	1.0
8616176	458067	5.0
9747971	901965	4.0
2345182	412235	4.0
1285946	886565	4.0
5614636	384196	4.0
9033926	116730	4.0
6379847	523296	3.0
5433673	100009	3.0
757367	892212	3.0
7510112	878159	2.0
2383230	481490	4.0
8145784	903349	3.0
6781589	901657	4.0
4293177	464341	3.0
3892057	798471	2.0
5063028	319461	5.0
4240439	594596	4.0
8354933	715371	4.0
5899773	370788	3.0
3139503	275636	5.0
1223508	751838	5.0
6033726	636148	4.0
4223071	471494	4.0
7245455	519914	4.0
4889077	203007	3.0
9162185	183437	3.0
6167586	961662	4.0
4198629	105962	4.0
8145147	816377	3.0
9108610	224635	4.0
4775680	776002	5.0
2587664	401295	4.0
9858555	250807	4.0
1974074	885390	4.0
2412215	631937	4.0
1280467	989425	5.0
6365492	156825	4.0
9318172	379984	5.0
5594203	454761	4.0
4877625	603740	4.0
2567862	268604	3.0
1940448	143626	4.0
5327895	156605	4.0
6217649	225446	5.0
2668303	836167	4.0
1339135	154651	4.0
1571738	777874	4.0
1433795	923354	4.0
2953402	219029	4.0
3152398	110658	5.0
8474828	315537	3.0
3289900	555540	2.0
5258609	837861	4.0
9763264	378349	4.0
6835380	379984	4.0
9108610	177491	4.0
2703827	510372	4.0
5961980	626199	3.0
8325301	224635	4.0
7945191	231082	4.0
3232637	550710	4.0
9973707	836383	4.0
2437296	534327	3.0
3388833	100009	5.0
7532430	318968	3.0
5455560	549623	5.0
3734682	386406	3.0
6819221	393939	4.0
1491572	203787	1.0
8013904	798471	4.0
2974608	910454	4.0
6975127	120925	2.0
9761614	470790	5.0
3160766	797714	5.0
8669866	375735	3.0
7693512	393939	4.0
1870617	976244	4.0
2474485	811092	3.0
6208076	225854	4.0
1535488	154651	3.0
7998510	770309	4.0
4336180	742428	3.0
9115586	672977	4.0
3625054	161014	3.0
9049154	963089	3.0
1957429	172132	3.0
1793349	242057	4.0
9233871	849294	4.0
5821262	997265	5.0
9955037	440351	5.0
1388583	771892	4.0
8306534	634885	2.0
4045513	333906	4.0
5785304	471581	3.0
4869097	608862	4.0
6493149	544840	4.0
3825027	685906	4.0
2290568	581319	2.0
8867593	293920	4.0
2650369	327108	3.0
4110110	923030	3.0
4562576	683037	3.0
7796061	427778	4.0
8910697	461427	4.0
2790912	345849	4.0
2192623	495393	2.0
6259545	144718	4.0
7411930	105810	4.0
9747971	758099	4.0
5447215	963089	4.0
7728406	957432	2.0
8729921	370788	5.0
7647291	628651	5.0
8616176	877064	4.0
5654631	709644	3.0
1843053	991260	3.0
7280072	382523	4.0
8687882	738884	4.0
7935822	468825	4.0
9402115	263412	3.0
9088936	811092	3.0
6079828	480472	3.0
4261238	143586	4.0
2198310	221431	3.0
5100938	286607	3.0
7699831	761832	3.0
3561948	870450	2.0
2142532	808345	4.0
8007456	121935	3.0
9212193	906326	3.0
5021809	959117	3.0
7457594	887572	3.0
2604932	219029	5.0
4271047	561795	3.0
3916918	319461	5.0
7440567	526817	3.0
5025740	328604	3.0
3927035	536977	2.0
8149120	781429	4.0
9614099	364416	4.0
8271225	203204	4.0
3750265	572786	4.0
5494498	413248	5.0
8937017	109399	3.0
1790448	109399	3.0
7945512	927803	5.0
3977348	756773	4.0
4637091	794171	4.0
6607563	306247	4.0
9505461	987896	4.0
3673483	797327	4.0
9399050	636039	3.0
2012388	770814	4.0
2939965	775554	3.0
4562102	725609	3.0
8291897	847267	4.0
8437477	608862	4.0
4694651	870485	4.0
2126970	515405	3.0
4418178	218501	3.0
1640965	123874	3.0
2710939	478690	3.0
410639	139817	3.0
2953557	705401	4.0
3336026	491285	5.0
3920689	988033	3.0
8362064	456400	4.0
8013749	438265	3.0
1350446	343755	4.0
1013064	457216	4.0
5578673	763587	3.0
1044072	120901	4.0
7539203	438641	2.0
1461461	500435	4.0
1386326	781429	4.0
6159111	440064	5.0
7749742	831738	4.0
2790912	797358	3.0
3326223	924418	3.0
7071429	180093	4.0
7874589	225785	4.0
2792143	855327	5.0
9015030	251702	4.0
8060523	698573	4.0
6738034	488381	5.0
9789588	194686	3.0
2269302	250272	4.0
9778433	118231	4.0
1453675	211500	4.0
8402683	957853	3.0
4735148	142853	4.0
9251811	316702	3.0
8306534	202362	5.0
7457594	771505	3.0
3580879	881778	4.0
9566318	913998	3.0
7785065	719637	3.0
5223833	985998	3.0
5029816	363642	4.0
8134223	956143	4.0
1595377	284142	3.0
5782372	350675	4.0
3575710	438265	4.0
8867593	797327	3.0
3402421	802631	2.0
4206945	723581	4.0
9182909	877064	4.0
1538191	119926	4.0
6943462	343755	4.0
5427034	151432	3.0
6507141	694122	4.0
3982352	693150	3.0
9775821	772800	3.0
7888525	235338	4.0
2015290	696896	3.0
9272576	658628	3.0
6569851	650091	4.0
5786680	542031	4.0
7231833	605808	3.0
4419157	827421	2.0
3929261	722979	4.0
2567862	713077	4.0
4871698	434354	4.0
2687224	473690	4.0
7424826	682743	3.0
5039903	964043	4.0
3038638	573292	4.0
2161040	520241	4.0
7821708	499360	4.0
2756560	583706	2.0
6730942	733760	3.0
9072269	847295	3.0
8922147	921493	4.0
1373039	879935	3.0
2484642	513399	4.0
6424533	666636	4.0
1771502	781279	4.0
5258392	438265	5.0
8591639	645320	4.0
8229962	836705	3.0
1935625	114875	5.0
1535488	109734	4.0
8036196	737411	5.0
3205966	134003	3.0
2629246	287114	4.0
4532359	177508	3.0
4612351	741844	5.0
8998807	413169	5.0
7167229	569597	3.0
6726182	321022	4.0
8404176	944332	4.0
7909403	811092	4.0
7618909	855327	3.0
2853530	651307	5.0
6985684	669335	4.0
5223484	490964	4.0
8849975	653108	2.0
1545110	797111	4.0
5302237	198810	5.0
2705011	780419	4.0
5692961	572786	4.0
9576990	624561	4.0
785931	289294	4.0
2742888	601329	4.0
1280715	465842	3.0
6519327	440064	5.0
8475740	500532	4.0
6596191	397398	4.0
7638063	104973	5.0
9145188	753913	5.0
5303139	817377	4.0
6225933	907640	3.0
7997912	567989	5.0
8535758	683037	3.0
1948522	140137	5.0
8535758	463691	4.0
3682152	585307	4.0
2782095	690855	4.0
5594203	826356	3.0
3344156	888892	3.0
3036725	892212	4.0
1622732	359670	3.0
6284071	995489	4.0
9865139	319461	3.0
2703827	215047	4.0
5773828	911468	3.0
2708772	256409	4.0
1750525	262213	4.0
5025740	800480	3.0
9177427	628651	4.0
4532359	403080	3.0
1201456	876854	3.0
4258374	144718	5.0
4336566	284550	4.0
2493551	310411	3.0
8738662	392249	4.0
8777500	579146	3.0
6149184	666696	5.0
1647312	467783	5.0
2337472	962729	4.0
2796791	266574	2.0
1330550	368344	3.0
8996264	345849	5.0
9049154	522980	5.0
7583260	348223	4.0
6735074	538636	3.0
5254077	319726	4.0
3410171	235338	4.0
4528775	365202	3.0
1203084	315412	4.0
2091845	206977	1.0
2537982	468319	3.0
3137206	597816	3.0
5365363	118267	3.0
2858003	651331	3.0
5207800	319726	4.0
1816985	855327	2.0
7300069	343755	4.0
5027735	877064	4.0
4514994	815524	5.0
5758958	470199	4.0
7236264	283384	2.0
5161530	796096	4.0
6233897	189240	4.0
7933393	849294	4.0
1935739	618034	4.0
9165156	793936	4.0
8721342	566952	4.0
7699831	795625	3.0
9303073	264688	4.0
4988994	747048	3.0
2219962	963089	4.0
3635004	911468	5.0
9859207	287114	4.0
1754182	490446	4.0
4615595	724071	4.0
3152398	118328	3.0
7471646	651135	4.0
7245481	881540	4.0
428129	317957	4.0
8508609	723581	5.0
4097203	694223	2.0
9049154	432074	4.0
5786680	680158	4.0
5850414	407037	4.0
2142225	778339	3.0
7670178	291572	3.0
9182909	419160	3.0
3036725	463691	4.0
8847012	343755	4.0
4278734	635819	4.0
2496922	199790	2.0
8791393	329773	4.0
4694651	666934	4.0
1535488	158606	3.0
8786088	678955	3.0
4988994	431614	2.0
2927689	849294	4.0
7062171	412744	3.0
5554733	212997	3.0
3609820	687939	2.0
1489698	865019	4.0
6569851	495027	4.0
9241144	578524	4.0
9942913	219560	4.0
6026279	776002	4.0
7252782	499360	5.0
1367689	694122	3.0
3952223	250053	4.0
1895030	324697	3.0
1440021	441324	4.0
8063584	418051	4.0
2316984	585307	4.0
121739	674312	3.0
8692972	745103	3.0
6905665	118762	3.0
6306884	440768	3.0
8132089	384196	4.0
3043351	362722	3.0
1948906	210607	3.0
4261238	306247	3.0
7494042	487145	4.0
3123588	876854	3.0
5154361	778942	4.0
5847622	858503	4.0
1653723	937337	3.0
8114066	929118	4.0
1915872	144718	4.0
9404393	141869	4.0
8888498	689033	5.0
2544216	733260	3.0
4735950	578239	3.0
6186076	723581	4.0
1444888	397398	3.0
2579187	173092	4.0
7114130	133569	4.0
8823984	698573	4.0
9761103	418051	4.0
6524872	522824	3.0
3084615	901325	4.0
9794264	775554	3.0
8849975	786499	4.0
3337741	671108	3.0
2013676	837687	3.0
3145618	358569	4.0
9163083	193482	3.0
9852337	144718	4.0
4868965	794218	3.0
5529917	158579	4.0
7094310	769516	3.0
1283209	319461	4.0
2192623	117948	1.0
3447174	607313	3.0
1206124	140137	1.0
2798466	454080	5.0
9007228	895842	3.0
8720263	863201	4.0
7532430	428018	3.0
8820951	121935	4.0
3465184	860262	4.0
6398178	755074	4.0
1896537	679567	3.0
2060738	226373	4.0
5075646	287172	4.0
2567862	584737	2.0
1523724	549623	4.0
3479960	694122	4.0
7898914	287266	3.0
2552779	581319	3.0
5427399	879935	3.0
8531712	121935	5.0
4885956	703627	4.0
3681388	242057	4.0
8375366	644428	4.0
5025740	319114	3.0
6432564	802631	5.0
2718704	463691	4.0
4293177	474909	3.0
7622158	747949	3.0
4113385	845142	5.0
7797613	400464	3.0
2762662	480219	3.0
8692686	899300	4.0
8998807	552421	5.0
3952223	691361	4.0
9168196	432453	3.0
5904964	139717	3.0
8672532	900637	5.0
8503760	914789	3.0
2370063	885390	4.0
3506734	366490	2.0
347750	923505	5.0
5845691	696896	3.0
1796273	467008	4.0
7454064	542175	4.0
2701128	366773	4.0
8998807	312548	3.0
5775088	129255	5.0
7613594	787684	4.0
1653723	352321	4.0
1558855	684437	5.0
8921433	781354	5.0
7201127	993506	5.0
4329769	672977	2.0
3034144	601329	4.0
4567638	325721	4.0
9621174	985808	4.0
6500101	164735	2.0
4012210	206953	3.0
9884535	441456	4.0
8937017	625305	1.0
2422273	672123	3.0
4218534	741844	4.0
3723576	421001	3.0
9329424	198810	5.0
8132089	974578	3.0
8738662	757224	3.0
8106084	117759	3.0
5593047	202362	4.0
2980760	881731	5.0
6985684	418051	4.0
8173290	872965	4.0
3409395	413317	3.0
5847622	280483	4.0
3750265	866843	3.0
3862466	397398	4.0
6542822	203787	4.0
387535	105962	5.0
6469602	407538	3.0
3193158	510372	4.0
8817446	592793	5.0
5940783	215737	3.0
4637108	621583	5.0
6173900	574530	4.0
9993436	836383	4.0
2012388	698573	3.0
1040713	506303	3.0
3983882	901657	3.0
1152619	637551	2.0
7944466	740566	3.0
7391774	466117	2.0
7429942	156825	5.0
5673296	841595	3.0
2847164	640851	3.0
4118784	733989	4.0
3793062	928286	3.0
1373039	105962	4.0
1714106	574530	3.0
4218534	672677	3.0
8234035	663478	3.0
6066173	471494	4.0
7514508	275636	5.0
6423408	970039	3.0
5127180	105523	4.0
8149120	402477	4.0
4451202	975115	1.0
5530152	724917	4.0
8881555	250272	4.0
4962563	328265	3.0
6678731	911893	4.0
4570242	500790	3.0
8590461	835171	5.0
6858502	870450	3.0
6309357	881924	4.0
1921652	121935	4.0
8847952	116730	4.0
3372647	835171	5.0
4490064	242057	4.0
5351771	676187	5.0
3553581	140116	4.0
4749411	964118	3.0
4166962	738735	4.0
8669866	499330	4.0
7530246	781279	3.0
8923545	177088	2.0
716313	448806	4.0
9999681	287114	5.0
8010711	194686	4.0
7181967	148701	3.0
2026465	572485	4.0
1224799	378577	3.0
3952223	705401	4.0
1339135	680158	4.0
5161130	990147	4.0
8715676	605558	4.0
2266711	429872	3.0
2987174	139717	4.0
8380113	944332	5.0
1380975	687939	4.0
7252782	293696	3.0
8406037	219029	5.0
5740465	635819	4.0
7236264	458404	3.0
1628012	803211	5.0
4397291	371499	4.0
1772213	550710	4.0
6284071	157362	5.0
9145013	391147	3.0
1181812	741844	5.0
1603239	698573	4.0
4735148	671108	3.0
7458945	177508	3.0
7438005	766422	3.0
2223048	777874	3.0
1884809	506659	2.0
7574737	600353	4.0
4613259	621278	3.0
8807692	109849	5.0
5029816	685980	3.0
1842640	787684	4.0
8692686	382523	4.0
9551888	470619	3.0
3793062	328810	4.0
3986438	462832	3.0
2873787	797358	3.0
5360984	503746	4.0
3296849	573292	5.0
5578673	558753	4.0
7029269	855364	4.0
7607930	105263	4.0
3262444	583888	5.0
5894868	802153	4.0
6347497	586851	3.0
1283209	465551	4.0
9690441	913998	4.0
2596786	776258	4.0
4680280	891072	4.0
3541850	400464	3.0
8576883	684223	2.0
3531151	219195	3.0
8471600	876854	4.0
9033926	854422	3.0
9270531	585783	3.0
1354762	827784	3.0
9241144	719411	5.0
8182883	542175	4.0
6137820	769996	5.0
1651317	730901	4.0
9925508	566698	4.0
4045912	724823	1.0
1935928	792666	3.0
6095375	770309	4.0
