4224891	105962	3.0
9443995	808345	2.0
8621711	254659	3.0
4214604	874875	3.0
5039903	343755	4.0
1895030	304644	4.0
1750525	487145	4.0
2587276	456400	4.0
8446539	771046	3.0
5331993	653809	4.0
5772938	663658	4.0
1135431	480928	4.0
8834478	293100	3.0
8254363	478690	2.0
1948906	683037	5.0
2718704	411244	4.0
8752131	262213	4.0
6442615	975945	5.0
4168922	811638	3.0
5817936	845321	5.0
9360524	846780	4.0
8081528	484434	4.0
7105742	961662	5.0
4224891	510372	4.0
2772340	566952	2.0
8229499	201659	5.0
2434170	794171	4.0
5430511	186718	3.0
9007499	423577	3.0
2749592	932079	5.0
7210710	854951	4.0
5207800	669335	3.0
4890488	570129	4.0
4046451	171218	4.0
6731254	428819	4.0
1389253	230907	3.0
3152398	776011	3.0
3079606	448751	4.0
2387312	775517	3.0
8703658	966197	2.0
8234035	397167	3.0
7514059	195662	2.0
9977150	727313	4.0
1381810	587122	2.0
7756671	485149	3.0
1977528	422255	4.0
7574737	194845	1.0
2840240	500790	5.0
5920740	120925	5.0
1218330	848915	4.0
6485881	213644	4.0
3188604	138216	3.0
7057759	412744	3.0
1339135	243937	3.0
6451506	821022	3.0
9314317	845142	4.0
8775996	223032	5.0
7614388	423200	4.0
6301983	916377	3.0
8287341	675145	4.0
2290568	854428	3.0
4967971	217271	3.0
2255055	893854	4.0
3812779	991260	3.0
3353936	470199	4.0
1082022	302082	4.0
803133	966939	2.0
6524872	172132	3.0
7776081	981616	5.0
3114075	841595	3.0
3662628	755074	4.0
3109970	801797	3.0
8867593	567989	4.0
1013343	284550	4.0
1790448	217906	3.0
9768026	637479	3.0
8951526	835171	3.0
1822606	468825	4.0
2723649	566712	3.0
1839747	807739	4.0
1490477	583706	4.0
9056410	143843	3.0
5845691	990583	4.0
1660781	845321	3.0
4574555	381060	5.0
9827382	121935	4.0
7454484	297894	3.0
2493667	622319	4.0
9858555	911769	2.0
4946584	549623	4.0
3825027	246979	3.0
1234793	744882	3.0
9064064	770814	5.0
6273353	468037	3.0
1624302	923030	3.0
6681389	723581	4.0
6404613	322306	3.0
3409368	550710	4.0
5360984	228034	5.0
4343597	935553	3.0
9715689	608884	4.0
3708617	669221	3.0
3890403	319461	4.0
2060738	956143	4.0
1528239	463691	4.0
2387708	471494	4.0
5876238	866477	4.0
9664322	238620	4.0
5167318	770814	4.0
8990182	487145	4.0
2198310	120475	4.0
5964231	905046	4.0
2714911	741844	4.0
3231389	294068	4.0
7949943	702821	4.0
2366542	860262	3.0
9902518	796459	3.0
2033353	196630	3.0
6985684	190597	1.0
4749411	162416	4.0
6721854	776002	5.0
6030493	388753	4.0
6389652	961662	4.0
5390019	787684	3.0
8868841	427392	4.0
3348362	113348	3.0
2905672	214437	2.0
2161040	660899	3.0
6975031	947674	4.0
4290850	412235	5.0
6836632	518879	4.0
1372556	977088	3.0
7767155	424691	5.0
1948522	663478	4.0
7618909	138216	5.0
7664883	776002	5.0
2199891	586008	4.0
6066173	963865	3.0
5807529	977074	4.0
1816985	267841	1.0
2215231	655003	4.0
3649822	150166	5.0
2867589	520241	3.0
7030337	305001	3.0
5930894	855364	4.0
2025726	197052	3.0
5703896	636039	4.0
6679521	348223	5.0
6975226	109353	3.0
6760924	171914	3.0
7302171	965821	4.0
4868965	217271	3.0
5596666	159452	4.0
7226048	838910	4.0
6889077	802631	1.0
5167318	432453	4.0
2555061	781279	3.0
1344268	144721	3.0
5580514	776258	4.0
4749411	456400	4.0
5847622	698573	3.0
2041683	961662	3.0
7167229	172132	5.0
3067561	396118	3.0
8786088	726756	4.0
1879941	300393	3.0
1217743	429050	4.0
9110779	196704	3.0
4453420	980705	4.0
2291442	818826	3.0
2567862	957820	4.0
2187571	464106	3.0
8654361	906123	4.0
8185365	553894	4.0
2514184	140884	4.0
5428171	886565	3.0
5348347	727313	4.0
6656547	114051	4.0
3741572	962202	4.0
3553368	138216	5.0
9093628	696899	5.0
9093329	251511	3.0
8234035	328606	4.0
5333180	930773	4.0
2810916	786837	2.0
3661568	419688	3.0
7476616	168785	4.0
9156948	646403	5.0
6607563	356405	3.0
1850813	348223	4.0
9812367	741844	4.0
9980083	758099	4.0
9958798	558430	3.0
5560375	669335	4.0
6709700	601329	3.0
3594847	635819	5.0
3145526	273514	4.0
4347620	781279	5.0
9551888	836383	4.0
1246102	817427	4.0
3080503	423200	4.0
9423779	698544	3.0
1589761	242462	4.0
2422273	538677	3.0
5654631	910390	3.0
5734186	807739	5.0
1280467	626369	4.0
5152434	964695	4.0
3080503	867260	4.0
3390000	471494	3.0
2997681	722979	5.0
1217743	470624	4.0
2874134	551643	4.0
8984000	443689	4.0
6656547	450158	3.0
9132673	818619	4.0
9017138	981755	4.0
2159427	120925	4.0
2783348	837861	3.0
5100938	581134	4.0
7382500	776002	4.0
8616176	776011	5.0
6640155	881778	3.0
1715451	512414	3.0
4045912	767458	2.0
5053036	175976	3.0
5258392	181709	2.0
7728406	778025	3.0
5821262	381063	4.0
3540591	262617	4.0
9439982	407538	5.0
8036788	907975	4.0
5630114	424691	5.0
1371796	982003	4.0
2008875	260056	1.0
4025193	422711	4.0
5260455	154190	3.0
1749737	235646	5.0
7494357	471494	4.0
4942687	260963	4.0
5625851	302082	4.0
6309174	738884	3.0
2008875	797327	2.0
1731118	144721	4.0
2016543	379984	4.0
4499792	675869	4.0
8849975	506976	4.0
5124073	211500	4.0
5873609	204491	3.0
4547978	847267	2.0
7014011	136261	4.0
6975226	805568	3.0
1293139	404591	2.0
5596666	814611	4.0
3475093	837687	4.0
2708772	846807	2.0
8896878	658801	4.0
3998857	839729	3.0
5225626	121292	2.0
4963761	297973	3.0
3085137	228034	3.0
3981190	801595	3.0
5911454	996714	3.0
8849975	787684	4.0
5734186	469709	4.0
3617870	310411	4.0
2447824	676230	3.0
1622732	724138	4.0
1190650	382523	4.0
9927852	375813	4.0
9659199	696899	4.0
1307082	242057	4.0
7792145	122271	4.0
9132885	165400	3.0
6905665	412235	3.0
6740207	423577	3.0
8375366	354122	4.0
5225626	997422	4.0
8953147	220930	4.0
7860801	499424	4.0
6720036	662423	3.0
6830805	923030	3.0
7876130	242605	4.0
7913836	513399	4.0
6526805	613410	2.0
9979959	202362	5.0
8998807	941656	4.0
2787411	184158	4.0
7517185	633006	4.0
5862671	129488	5.0
9641759	647901	4.0
3278243	900197	5.0
3580879	309046	3.0
7920978	230907	3.0
9735649	890399	4.0
6905665	315412	4.0
4182171	745368	4.0
1615007	723581	4.0
2600257	747949	2.0
8287341	394874	3.0
6228993	121935	4.0
9346188	235369	2.0
4209527	365504	3.0
3708617	781429	5.0
7785640	134003	4.0
8128466	156825	4.0
2176782	298038	5.0
8260417	121161	3.0
8620793	473784	4.0
2412215	179636	4.0
5602499	685906	5.0
1323305	887572	4.0
4547978	977598	3.0
3223691	557713	4.0
6603196	807266	4.0
8692686	877488	3.0
8350606	771046	4.0
7954249	515405	3.0
5457799	156605	4.0
7583635	510949	4.0
7539203	177508	3.0
6815271	434477	4.0
6819218	551643	5.0
5033116	759636	4.0
9908982	636039	3.0
4118985	235646	4.0
3170556	709704	2.0
2011243	730901	3.0
7153192	109734	3.0
4983485	365774	4.0
6159111	392249	4.0
2708772	148030	3.0
5004143	109849	4.0
4432516	712126	4.0
7302171	827421	4.0
5673296	103659	5.0
6830770	306247	3.0
6549246	147900	4.0
9747971	965663	4.0
7220485	347746	1.0
860758	694556	5.0
6784516	920025	4.0
5433673	522815	3.0
2276780	710354	4.0
5351771	888782	4.0
2453565	275412	4.0
9066010	242462	5.0
2018289	354122	4.0
9666732	738884	3.0
3935605	878836	4.0
6050670	709644	5.0
7295480	275412	4.0
7868817	360174	3.0
8451655	932079	5.0
5530152	731161	4.0
5624544	630800	3.0
8656682	935941	3.0
2234751	250272	4.0
7395551	900637	4.0
4580036	946082	5.0
2959500	572786	4.0
9598439	991260	4.0
1821552	658801	4.0
5562282	981755	4.0
3686323	644428	2.0
5580514	134305	4.0
6640155	923745	3.0
7944466	242605	4.0
8123332	428767	5.0
9776583	292289	4.0
7666608	975115	3.0
5516517	280085	5.0
4152953	811501	4.0
5866665	865019	3.0
1687134	441324	3.0
4842531	525099	3.0
8302065	916377	5.0
8253713	399620	3.0
2199891	302767	3.0
6750331	911144	4.0
2013676	393939	4.0
5781592	287172	5.0
1047986	250272	4.0
5314282	759405	3.0
9058572	696896	3.0
1844186	841337	3.0
6451506	422855	5.0
8998807	674875	5.0
8156825	362836	4.0
2749592	975140	4.0
2496922	436470	1.0
5001273	175739	4.0
8511773	249447	4.0
8919890	140137	2.0
2187571	242605	4.0
4988994	903579	3.0
5816130	267570	4.0
4615595	138216	4.0
6874303	712126	4.0
2493667	657169	5.0
4422999	999003	4.0
1494951	704340	4.0
2981669	429982	4.0
6477763	225785	4.0
1472993	334640	4.0
5490263	870450	3.0
1113298	737793	5.0
217101	876854	4.0
1123642	446258	3.0
2161040	637678	4.0
5668370	277067	5.0
3774982	470906	3.0
3509130	598281	4.0
7897561	608884	4.0
8816022	523803	4.0
8913314	156605	4.0
5873609	393939	4.0
1850905	727313	4.0
1172058	995489	4.0
7618909	837167	3.0
8287341	879935	3.0
2514184	490796	5.0
4495092	595933	4.0
8922227	835171	3.0
4494845	305780	3.0
2240795	198451	5.0
6306884	799260	3.0
5107059	559604	3.0
8042411	666636	3.0
7403231	700768	4.0
8123239	227281	2.0
5387631	420642	3.0
1957273	542175	4.0
3509130	126371	4.0
4615595	460548	5.0
8847200	223032	3.0
3730958	860788	3.0
4293177	723581	3.0
7310945	275412	4.0
8333342	419435	4.0
4237710	723581	3.0
4845824	725016	4.0
5023597	595926	3.0
5643131	424691	5.0
5740647	412235	4.0
1280467	321729	4.0
9049154	429552	3.0
2803725	254659	4.0
6603196	418700	4.0
4293177	669215	3.0
1367689	676187	4.0
7180885	630417	2.0
1839747	461427	3.0
1999850	422255	4.0
5786680	508946	4.0
5333180	636706	4.0
6828504	428819	4.0
3145618	953640	4.0
1234793	344976	3.0
6435571	863201	4.0
8692686	464280	4.0
1948522	139717	5.0
2332301	542175	3.0
3553209	463691	4.0
1123642	536977	3.0
3981263	781279	4.0
9267401	913748	3.0
3723576	685906	4.0
2248312	403493	3.0
5821262	144721	4.0
3976500	522824	3.0
3609820	953640	4.0
6477763	738735	4.0
3736978	665351	3.0
8120109	628651	4.0
6239446	907975	4.0
6065988	723581	5.0
2306991	755074	3.0
3036725	144718	4.0
9360524	134003	3.0
4901295	150664	3.0
3812779	964695	4.0
3981190	499314	3.0
1133911	132378	2.0
2176782	876854	4.0
2611652	962283	4.0
1560178	878836	4.0
3974840	496861	4.0
4576899	753913	4.0
1307082	607215	3.0
7776919	118267	4.0
9897205	297894	4.0
7560841	860788	4.0
3825027	781963	4.0
3483631	884960	3.0
9757301	222519	2.0
5383903	698573	5.0
5219061	787684	4.0
5816130	877064	4.0
8438310	471494	3.0
1935625	577943	4.0
5693258	813351	5.0
3630080	753913	3.0
1280856	885894	4.0
4831754	770814	4.0
6549246	161705	4.0
6567209	112027	5.0
1970671	217906	4.0
5004143	696899	4.0
6464546	741844	5.0
3686323	424691	4.0
6781114	814597	2.0
8460483	977074	4.0
9992924	291934	5.0
2268062	771505	5.0
8123239	323685	5.0
6402388	990147	4.0
4053091	202362	4.0
1462239	513399	4.0
7527283	672977	5.0
3289900	875274	4.0
1113298	846793	3.0
5068126	675582	3.0
4482192	219560	5.0
2783348	526708	4.0
7185708	302082	4.0
4146768	413181	4.0
8727531	946403	3.0
6639674	449854	4.0
4876858	139717	2.0
7618909	435890	3.0
9725130	916469	3.0
9431937	837167	4.0
3542520	345849	5.0
8692686	429819	4.0
6820621	189240	3.0
5223484	257819	4.0
4680280	338914	4.0
6740663	421296	4.0
2307109	158606	4.0
9754106	737627	3.0
6781114	747597	3.0
5223833	898609	4.0
3012863	858902	3.0
7736577	552049	3.0
4549179	649347	4.0
2708772	421084	3.0
2527463	428819	4.0
1160442	434477	4.0
6236146	908010	4.0
5302900	256409	4.0
4685403	863786	5.0
5298491	811501	5.0
3235467	745368	4.0
9188981	843050	5.0
4110918	561795	4.0
7012415	144718	5.0
6339570	776002	5.0
2544276	776002	5.0
1879941	649347	5.0
6029884	844294	4.0
2066647	810373	2.0
5629742	808345	3.0
1900360	154093	5.0
6528232	647485	4.0
3137206	586945	4.0
7797613	260056	1.0
6301983	723581	4.0
8132089	480928	4.0
8080926	984492	5.0
2974608	960856	3.0
1546465	299867	5.0
5845691	202362	4.0
4988453	741844	4.0
6524872	618034	3.0
7899605	770814	2.0
3192402	203204	4.0
2676609	852522	4.0
4148553	423577	5.0
6469602	577839	4.0
8120109	367551	3.0
2266711	235338	4.0
8789952	212517	1.0
1472993	281444	3.0
7607930	627534	3.0
4988994	974219	4.0
3291303	696899	4.0
3506734	848021	3.0
4316480	427940	4.0
7944466	982003	4.0
3609820	518661	4.0
1869562	770309	5.0
9933589	936585	4.0
5554733	312021	3.0
2372857	398245	5.0
2387708	282132	3.0
6650103	307143	3.0
1472993	849693	3.0
9140117	751838	5.0
1603239	650972	3.0
7510068	158606	4.0
1246102	888958	4.0
3523016	309476	3.0
8772212	763926	5.0
3630080	210973	3.0
4391759	653809	3.0
2496922	442830	4.0
2013676	173595	3.0
4517801	350602	3.0
1288045	282132	5.0
2164738	250752	3.0
4779129	423577	5.0
217101	230910	5.0
6066675	129488	2.0
5025740	112151	4.0
1934743	723581	4.0
8291897	929118	4.0
8562679	716475	4.0
5161130	529034	2.0
2790912	225794	3.0
7397302	427392	4.0
7865767	379696	4.0
5964231	208723	4.0
8847952	150166	2.0
2093084	900637	3.0
1039771	425263	3.0
9012333	964342	4.0
5252862	557713	4.0
9413311	604121	3.0
3793062	810694	3.0
7948344	292772	4.0
6930955	987733	2.0
8344570	849955	3.0
5770438	267570	5.0
9346760	804085	4.0
3480396	723581	3.0
5775088	797714	4.0
5025740	125332	4.0
6309357	490446	5.0
5685141	485254	4.0
5026287	144718	4.0
2514184	444447	4.0
2060738	138216	5.0
6560903	247574	4.0
2840240	550710	4.0
2787411	561795	3.0
4293177	433833	3.0
6442483	172132	4.0
9241144	589884	1.0
1141668	483891	3.0
8688005	156236	5.0
8217902	144718	4.0
3994271	868933	4.0
8013645	865881	4.0
3508805	370788	4.0
7068328	462832	4.0
2903186	210973	4.0
8260417	696608	4.0
6549246	552506	3.0
6595418	294068	4.0
4494845	445276	2.0
6836691	159671	4.0
8990182	217874	2.0
5932699	311023	3.0
7723035	404216	5.0
3007331	451617	3.0
1492004	694122	3.0
2867589	769996	3.0
4656269	156426	5.0
9505461	224452	4.0
7920978	689309	3.0
2356430	944332	4.0
7760884	544840	4.0
4184697	487145	5.0
1501093	851806	3.0
6424533	162897	3.0
1328602	727313	4.0
2263986	341394	2.0
7326841	724396	4.0
6115712	770309	4.0
6217718	723581	4.0
8292680	122271	4.0
9543365	684210	3.0
5601108	757224	4.0
6726182	468825	3.0
6678731	486428	3.0
2873787	310411	4.0
1012967	170740	5.0
8233787	773710	4.0
6872259	870485	3.0
9197762	845142	5.0
1622732	453630	4.0
3726433	808393	5.0
6767009	626199	4.0
8407948	354292	4.0
1900062	525099	4.0
5071567	175976	4.0
9514797	733989	4.0
4102804	294310	3.0
1269077	837687	4.0
3793677	139717	2.0
5111857	362680	5.0
8635712	900197	4.0
5955045	408407	4.0
5252862	316656	1.0
2567862	337323	3.0
6975226	262617	3.0
3513507	885894	4.0
8998807	118267	4.0
7009548	213644	4.0
8826435	607596	4.0
4523166	900637	3.0
8817035	894111	4.0
6858502	594081	5.0
4881555	118267	4.0
1323024	440351	4.0
7071764	157794	3.0
9535588	468825	4.0
9997515	196550	3.0
1040713	685906	4.0
4240439	769125	4.0
3344156	911144	3.0
7506535	412744	3.0
5700068	657169	5.0
1620827	916377	3.0
4685403	456919	5.0
2567862	731161	4.0
4581762	235438	3.0
7897582	441324	4.0
7458945	704015	3.0
6709944	392249	4.0
8590461	692234	3.0
7330112	947447	5.0
7290047	378846	5.0
8333342	307368	3.0
1548299	588469	5.0
2790912	941406	3.0
7831329	383509	5.0
5967725	306139	3.0
4988994	950773	3.0
9251811	996559	4.0
1977528	802952	4.0
2611652	234512	1.0
7457763	271546	3.0
3337741	181366	3.0
5387631	630968	3.0
6058730	787684	4.0
4514994	724848	3.0
2790912	109849	3.0
2756560	803211	3.0
9775821	418051	5.0
8849975	159827	4.0
2393705	132378	4.0
3612662	561795	4.0
8826435	631394	3.0
9120112	301683	3.0
1231346	675582	5.0
5154361	526337	3.0
2356430	778339	4.0
2437296	800616	4.0
7081845	921863	4.0
3723450	589712	3.0
2996992	500790	4.0
5127180	282132	3.0
3723450	692071	3.0
6353250	894981	5.0
2169282	141869	3.0
7320382	229844	4.0
1545110	810381	3.0
9780205	450065	3.0
7421956	262213	5.0
4536858	354292	4.0
3542520	629069	3.0
2663728	614180	3.0
1107199	582210	4.0
5921712	256061	3.0
4115038	796459	4.0
4981932	654382	4.0
9770012	532445	4.0
9927852	128766	4.0
3007331	173092	4.0
1113298	696443	3.0
8739456	702699	4.0
5926157	455415	4.0
1127429	468319	3.0
9360524	350594	2.0
2742888	454080	3.0
9086792	139769	4.0
3231611	684401	4.0
9583797	981616	5.0
9546531	268604	4.0
6217718	945712	3.0
8654361	139769	5.0
6033726	614470	4.0
4054675	666896	4.0
5888822	480472	4.0
3451601	665502	3.0
7793943	860262	5.0
8953147	653534	3.0
3147603	412846	4.0
2166196	805525	4.0
8840901	497488	3.0
2992272	964695	5.0
5333180	105400	5.0
4989168	798723	3.0
4166962	786499	4.0
5911454	343864	3.0
9361092	313647	5.0
8826435	361478	3.0
3800060	810373	3.0
7510112	255905	3.0
6541365	808393	5.0
4343597	522825	3.0
4514994	281129	2.0
8446539	310747	4.0
7457763	990583	4.0
3883630	511774	5.0
4102804	455415	4.0
8200609	827421	5.0
2858003	538352	5.0
3348362	488381	3.0
5921712	199155	3.0
9118866	227281	4.0
4641075	305780	2.0
1535817	753913	5.0
8672532	432074	4.0
8820951	500790	4.0
8937017	203559	3.0
2959500	196630	4.0
9463296	523296	4.0
9966671	687318	4.0
4677961	550710	4.0
5104651	881841	3.0
6247135	803508	4.0
7996903	723581	4.0
9718353	781429	4.0
6942288	646793	4.0
5023155	262213	5.0
1107246	872097	3.0
8065091	569349	3.0
9365416	547253	5.0
9241144	975620	4.0
9402115	362997	3.0
5113260	381635	4.0
3068063	932079	5.0
2782302	879935	3.0
8411460	198451	2.0
9145013	557713	4.0
3160383	381060	4.0
5688211	653534	4.0
6942288	304129	5.0
9132885	860686	3.0
8564421	694122	3.0
9775821	144721	5.0
3664211	275735	3.0
6916333	470199	4.0
6926509	962507	4.0
5594203	631937	4.0
7676514	370788	3.0
1371315	702699	4.0
6707872	978873	4.0
7154029	651135	4.0
3344156	823528	3.0
5799270	427940	3.0
9546531	629320	4.0
9066710	807739	4.0
4580036	841595	5.0
7583635	268683	4.0
9145188	685980	5.0
8937017	109399	3.0
1482731	776258	4.0
5562282	391089	3.0
9125319	964695	5.0
7097114	501651	3.0
3203842	460548	4.0
1790448	438903	3.0
6238095	370327	4.0
7071429	797327	4.0
2710939	215737	3.0
1895030	958216	4.0
2504480	903210	3.0
3661568	697156	3.0
5427034	674987	4.0
4377654	899300	4.0
5355490	633034	3.0
7974125	702821	5.0
3986438	462832	3.0
6868052	113303	4.0
2847164	841800	3.0
7998124	880127	4.0
4166173	510372	4.0
8921433	518661	4.0
7630149	478690	4.0
2113664	275412	5.0
3896854	797327	4.0
7779483	345849	3.0
1821552	946119	4.0
2718704	419435	4.0
5772938	260963	1.0
6154766	696608	4.0
1795532	423200	4.0
9846991	436141	3.0
9815359	122386	5.0
8540563	150166	5.0
4536858	120925	3.0
2954809	481035	4.0
4336099	798471	3.0
9468510	227281	3.0
3468413	499360	4.0
6276741	827421	4.0
7344991	778025	3.0
5851880	132022	4.0
1675226	175739	5.0
9704534	304166	3.0
3661568	811661	4.0
1040713	999003	4.0
3348362	550789	3.0
8473658	881841	4.0
2033353	460151	3.0
2648049	636039	2.0
6334723	315537	3.0
7785065	638756	3.0
7097114	899300	4.0
2407770	120925	3.0
9140563	500790	5.0
1622873	346935	4.0
7585485	160473	4.0
8838700	377741	4.0
7071764	990685	2.0
3055232	630968	5.0
2544216	400464	4.0
9854173	156825	4.0
1583756	663511	5.0
5465510	727853	4.0
5383903	225785	3.0
5974739	325721	3.0
5302237	448344	5.0
7349964	629069	5.0
7005794	306247	4.0
7872584	472121	2.0
9156654	730677	4.0
6464647	194686	4.0
2461194	898361	4.0
2176782	397513	3.0
1973583	550710	4.0
6830770	809937	4.0
2022816	555540	4.0
2168225	816377	4.0
4293177	422255	3.0
1884809	655667	3.0
1177425	185987	5.0
2708772	416860	3.0
7245455	220687	5.0
2305307	440351	5.0
1223508	302319	3.0
8788309	201659	4.0
8717983	608884	4.0
4038038	448751	4.0
1389253	469505	3.0
8805998	827305	4.0
1895030	390043	4.0
2291442	879357	1.0
2018289	736816	4.0
2527463	314709	4.0
9477085	916469	4.0
9641759	236294	3.0
8561132	538478	2.0
9241144	531396	4.0
7749840	183843	3.0
6947161	183843	4.0
5360984	968454	3.0
6522939	981616	4.0
4735950	663511	5.0
5821262	995460	4.0
860758	289631	4.0
1957064	868975	3.0
4981150	362820	2.0
2305307	464106	5.0
5703896	630800	3.0
8042411	880127	4.0
5348347	570596	4.0
3883630	253163	5.0
7976936	845667	3.0
1401003	724138	4.0
6659186	680158	4.0
3660132	863560	2.0
351925	161705	3.0
1680897	663511	4.0
8647440	159827	5.0
4581762	829892	4.0
1647312	913386	5.0
5794074	139817	4.0
1203084	660899	3.0
1285946	916469	4.0
5821262	836383	4.0
2169869	722979	5.0
4010710	574530	2.0
1868644	105810	4.0
6686887	448022	4.0
1040713	317399	4.0
8715676	284550	4.0
7728406	804085	5.0
6004520	907975	5.0
9115586	203007	2.0
3056325	241783	3.0
6450486	586851	3.0
2066647	373436	4.0
6905665	584239	3.0
4562102	855364	3.0
9162185	809019	4.0
6914161	824401	3.0
1603239	134003	4.0
6985684	959117	3.0
5740465	633006	5.0
9241144	398245	5.0
7696704	730490	4.0
2054797	399620	4.0
2385182	242605	4.0
2066647	957853	3.0
8621711	438689	4.0
9346188	596123	3.0
4988994	898284	3.0
6640155	777063	3.0
2161040	990147	4.0
257903	977088	3.0
2878565	813351	3.0
8556710	466231	3.0
4637091	938391	2.0
7981890	210607	4.0
4293177	729124	3.0
8937017	203178	5.0
2895752	776002	4.0
3249080	418051	4.0
9635836	733989	4.0
7397302	921863	4.0
8292680	336312	2.0
1714106	840718	3.0
1687481	310411	3.0
7821708	573292	4.0
5205331	456919	4.0
5554733	547253	5.0
5758239	381060	4.0
2290568	877488	3.0
3531151	636039	2.0
4465366	803508	4.0
6650103	390694	3.0
2159365	595026	4.0
2294707	609661	4.0
9379776	481035	4.0
4453420	561795	3.0
5662786	892212	4.0
6779488	613069	5.0
2447824	870485	5.0
2192623	467067	2.0
2000348	655003	3.0
6379847	647485	4.0
977281	965663	4.0
3344156	189539	3.0
6813593	142853	4.0
3690891	675582	3.0
4871693	413181	4.0
7668121	226436	5.0
3661568	495393	4.0
7611687	397398	2.0
5479897	275412	5.0
2290568	703504	2.0
1653723	633148	3.0
1330213	219560	4.0
5964231	836899	4.0
8725544	738884	3.0
3185754	995489	4.0
3123588	515405	3.0
4284947	339039	4.0
7885562	349061	4.0
7363447	446258	3.0
7236264	481568	3.0
9690441	677196	2.0
2484642	480472	3.0
7954249	262213	4.0
3759612	456474	3.0
2611652	666857	4.0
4770353	892212	4.0
2891694	854951	4.0
2969075	487145	4.0
1879941	198810	4.0
8540563	796459	5.0
7003085	931780	3.0
1435095	150166	5.0
7793943	717879	5.0
3862466	235646	4.0
6302770	717879	5.0
7071764	310763	4.0
9163083	736512	4.0
9616896	811092	3.0
7440567	368788	5.0
7920978	513980	3.0
6718790	468825	4.0
7648841	689494	4.0
3344156	447697	4.0
7370975	403674	5.0
7568478	236981	3.0
5067726	845142	4.0
9114335	737627	2.0
8631313	981616	3.0
8621711	698573	4.0
9512168	121935	5.0
1628012	308371	3.0
9017706	477672	4.0
6426540	182894	4.0
3561948	291352	3.0
2969075	112027	4.0
5201014	397398	5.0
7853332	429982	4.0
6124766	882787	5.0
2106829	592793	4.0
3952223	479525	4.0
4102602	841595	3.0
4156658	633304	4.0
7689314	468825	4.0
1500764	748731	3.0
3604067	975014	4.0
347750	742311	5.0
2383230	683037	4.0
5772938	899499	4.0
4167255	207397	4.0
9125319	834567	3.0
5333180	344846	5.0
7723035	961758	3.0
5794074	282132	4.0
6739344	698573	5.0
347750	857871	4.0
3012863	815306	3.0
8301589	531592	4.0
3991521	238620	3.0
3727331	747597	4.0
8484102	653809	3.0
3971518	736512	4.0
722368	810373	5.0
5874522	698573	4.0
1754159	907975	5.0
8063584	637678	3.0
4022584	585307	4.0
9864249	964695	5.0
8708582	770309	3.0
1335473	233523	3.0
8989457	172132	4.0
4763177	904444	3.0
6166038	901657	4.0
6679521	981941	3.0
6541233	466231	3.0
4156658	539630	4.0
1113298	819047	5.0
6193567	156860	3.0
8458083	362774	3.0
5740465	212517	3.0
3710321	423200	4.0
1740396	582210	3.0
5280070	962316	4.0
9270468	876590	3.0
2223318	580604	4.0
5229803	397322	3.0
2215231	588469	4.0
2170150	772038	4.0
4302423	218129	4.0
2502260	525099	1.0
5821262	973102	3.0
1977528	218997	3.0
7954741	608884	4.0
4737948	886145	3.0
5850414	975156	4.0
3057888	860788	4.0
6322054	495027	5.0
8948909	225785	5.0
5845691	316765	3.0
2567862	383860	2.0
5026287	165537	4.0
4949624	932079	4.0
6500007	945131	4.0
4149286	199629	4.0
9191435	181790	3.0
2060294	157585	3.0
8395461	711256	3.0
5021809	928182	3.0
5161130	972180	2.0
4422999	752458	3.0
1339135	341988	4.0
8620793	522824	4.0
1299260	817926	4.0
2496922	313954	3.0
4293177	463265	3.0
1535488	640424	5.0
3333674	150664	4.0
5053036	946119	3.0
6334723	156605	3.0
1880939	716072	3.0
2718704	463691	4.0
7047891	997553	3.0
7920978	489292	3.0
2178010	827305	4.0
7395551	122386	4.0
2858003	793491	3.0
1350446	343755	4.0
6494109	654604	4.0
9241144	976483	5.0
5740465	572786	5.0
4025193	900637	3.0
2676798	102955	4.0
3015052	423026	4.0
9597131	242462	3.0
7327325	458067	4.0
1793349	351536	3.0
6188103	206953	5.0
3055232	753913	4.0
6914161	401295	4.0
2552779	869426	3.0
1303259	865881	4.0
7019900	991260	3.0
2142225	975201	4.0
4534740	870485	5.0
9195739	808345	4.0
8953147	728669	3.0
5127180	156155	3.0
9007228	472121	4.0
3501293	261701	5.0
9469982	348223	4.0
3660132	916469	4.0
8451349	241000	3.0
9300337	950982	3.0
3080503	409206	4.0
6569851	967051	4.0
2339167	672977	4.0
7821708	376539	5.0
3819058	770309	4.0
6598215	924560	3.0
4814094	555540	4.0
3646967	368911	4.0
6570200	926204	4.0
428129	470199	3.0
1277299	798006	3.0
6587169	156551	4.0
3666072	349061	4.0
1774787	155804	4.0
8506850	154651	5.0
5786680	691919	5.0
1172058	389418	3.0
8454736	454761	5.0
2358954	753171	5.0
1160442	722350	3.0
3464022	962729	5.0
4166173	636039	3.0
1472993	952908	3.0
6082623	305165	4.0
9007228	724917	4.0
5522377	866020	3.0
1782862	928182	5.0
2495365	466231	4.0
3890978	588469	3.0
2996992	234262	4.0
5918848	463691	4.0
6549141	122997	4.0
8721602	132378	3.0
7226048	691919	4.0
3637309	240245	2.0
1231873	709644	3.0
5948595	115240	3.0
5351516	404216	5.0
1977195	548019	5.0
2567862	824959	3.0
7081155	522126	4.0
726297	781429	5.0
2496922	314709	3.0
7180885	241963	1.0
3569889	193482	5.0
