1269077	10973	3.34518
432865	58814	3.4619
2502260	93268	3.8924
9413311	61604	3.62968
7749840	48047	3.82981
4988994	50665	2.70111
9391100	67558	3.94031
3541850	97421	3.69038
5026287	96469	3.90537
3682152	30089	3.67306
8692737	80839	3.7289
3176396	48103	3.53605
9602789	20236	4.02167
4218534	82742	3.22733
5831456	80061	3.57444
6985312	13976	4.18731
9704806	81942	3.74773
5333819	97562	3.82378
7226048	38423	3.72946
3281507	72491	3.8501
5586239	11487	3.59141
2939965	16473	3.87054
2827739	99126	3.56365
7915818	86378	3.90528
6033652	26221	4.02611
1040713	35812	3.58954
1518191	48103	3.7122
7654854	38252	3.95417
3518483	19845	3.39527
5614034	80408	3.91086
2701128	37999	3.75408
1472993	97602	3.20388
1743552	78972	3.94065
8132089	17213	3.51128
4174220	23862	3.22882
1774787	84159	4.13252
2510321	42494	3.75682
3153849	77826	3.86173
4293177	30208	3.31154
9677330	27541	3.98023
3862466	51037	3.92289
2611652	96228	3.37825
8908794	24502	3.73582
2990901	48525	3.76195
3825027	66632	3.23907
5566491	53223	3.43737
5068126	45746	3.46654
1180390	94571	3.32135
3994271	83006	3.86818
2101925	78768	4.00609
1034081	93803	3.35762
3540591	20320	3.43357
5127180	89385	3.66674
1592686	23108	3.95957
8863492	28008	3.67316
5045750	56411	3.46188
5596666	20320	3.93813
3286880	20751	3.5269
3081173	70664	3.53985
408462	43726	3.38977
8375366	86942	3.01632
8950146	20476	3.68472
5505838	35856	4.09805
5127180	92276	3.71213
6033726	11775	3.56151
3980575	27114	3.18603
7527283	80834	3.60096
6919016	87993	3.33393
8748510	21956	4.06873
9361092	64360	3.90562
5876232	83638	4.02316
8656682	87487	4.36336
9457145	24205	4.1731
7457594	31972	3.56411
3970792	86588	3.80813
2782095	22463	3.87238
347750	67586	3.62412
6640155	21761	3.62536
5614636	81431	3.30348
5195692	95907	3.77334
1330550	58147	3.47807
2611652	72539	3.35741
9797371	45640	4.1487
9207368	23862	3.38172
9934369	81904	4.00151
7819188	49518	3.48163
3160383	58530	3.73863
7909157	26947	3.33856
9165571	32230	3.70372
7310059	95743	3.48099
4307567	17259	3.63581
7177303	42064	3.72572
3171533	93207	4.09535
1793349	61993	3.65403
3755205	39739	3.91312
6800702	90797	4.06646
785931	21790	3.58911
2567862	60701	3.54868
2223318	56179	3.64237
2070248	28398	3.79811
6462538	42469	4.12873
9177427	14358	3.69311
5281611	72439	3.87137
5143776	12876	3.7243
8340448	52298	3.49303
5654631	14471	4.04182
9402140	19962	3.73788
8570447	15660	3.89459
6118996	13400	3.8449
7411930	28717	3.82379
6519327	43974	3.63512
3982352	24424	3.44921
7647641	68319	3.62033
4968639	31041	3.9734
6905665	80839	3.55025
9137465	16241	3.53277
4370995	67297	3.26319
2648049	35429	3.82787
1941471	15465	3.61193
8820951	77150	3.96032
6917841	10973	3.42372
5355490	87706	3.86498
9933589	42957	3.57262
3998857	62016	3.72902
5108137	17573	4.03946
8620793	38419	3.79703
4115038	83716	3.76224
2793292	77030	4.1673
7800398	21902	4.28791
2369149	56603	3.58494
3239323	46882	3.92362
9310445	92088	3.21415
7218419	55071	3.88493
8131298	24196	3.25318
5586543	35153	3.45072
9295170	84159	3.83089
5962816	99548	4.05271
5531449	93798	3.61193
8782214	48047	3.86721
1451004	28053	3.39221
7622158	52140	3.6956
9690441	75963	3.62338
1337397	49206	3.72403
8789952	72311	3.32129
6442615	68903	4.02072
2339167	59068	3.64861
3319415	22463	4.01139
2650369	29803	3.43362
7752340	17359	3.70737
8407948	52755	3.52416
5042445	49096	3.87817
9413311	42129	3.38563
1086633	83786	3.78267
2559058	91646	3.73082
9571985	97210	3.40032
7868817	75507	3.97549
2648049	51177	3.82643
5229803	16170	3.82378
3067561	26187	3.63789
6225933	95098	3.91117
3866936	47062	3.82141
7465743	97501	3.68769
1023729	13400	3.93386
4853716	84008	3.73583
6685526	31946	3.78649
6836632	56671	3.52557
8109170	53835	3.31788
1598493	88427	3.56183
2806171	48798	3.6818
8291897	91646	3.6766
1966891	24246	3.85991
3211538	42271	3.90059
5625851	98200	3.94718
9583797	98161	3.77064
6042240	28455	3.82505
5298491	69223	3.61558
5400098	98161	3.69531
8908794	24546	3.92587
3890978	49862	3.80506
4166173	25680	3.55634
2015290	41805	3.72983
4099135	27541	4.02469
8287341	55070	3.50225
1489698	15788	3.31423
1389253	68077	3.51903
6180034	42494	3.67831
3980575	97581	3.04008
9015030	93658	3.87154
6518810	19474	3.90424
7673033	86602	3.57997
8950384	90259	3.6437
4046536	21662	3.40532
3982352	31074	3.84748
8703658	41324	3.60127
3015052	83517	3.44192
9666020	87487	4.09572
3629135	40741	3.87895
8656682	27300	3.95474
4217075	24246	4.05632
8576883	45891	3.45974
1224799	56937	3.53643
8732068	56671	3.3194
8562679	35640	4.07255
3686323	44817	3.62678
8915180	97501	3.40731
3820371	32769	3.77383
4349450	52117	3.44373
9141967	15686	3.88095
1749737	23781	4.05233
9812367	15409	3.86953
9843659	80839	3.86013
9368214	12397	3.44227
9156596	63581	3.85119
8705531	22463	4.00024
8400760	31946	3.86244
6066675	56833	3.29181
5874522	84305	3.87397
9664527	47149	3.88798
8905805	46623	3.4986
9360524	95821	2.9513
7711653	34497	3.60792
6353250	96541	3.81101
6587169	66158	3.718
9535588	24246	3.81198
5911454	42225	3.73009
7658294	85442	3.60444
8368542	46142	4.02631
1280715	29394	3.40055
2828156	73651	4.22968
4977102	86078	3.81948
9757301	11521	3.76585
8388378	49336	3.56713
9241144	43624	3.58884
9478581	96220	3.47481
3594847	94611	3.63438
3372647	74962	3.34826
9152396	34693	3.69805
6450486	11775	3.23972
9248244	40459	3.29136
7245455	72277	3.73888
1761233	56695	3.65643
3664211	81968	3.38479
9206600	87631	3.7645
7208501	46455	3.5966
3561948	62145	3.39041
7926254	14285	3.97769
2316984	23101	3.75807
4613826	49044	3.52608
4886335	62932	3.88218
4856182	14471	4.09102
1152619	87048	3.62753
1751024	51037	4.00185
7997912	92356	3.73585
7523715	12975	3.45198
1357571	95785	3.06505
2074806	49237	3.44077
9322964	51540	3.6771
8576883	39069	3.43733
5758102	67895	3.26863
5033116	90797	4.14101
7728406	87971	3.5526
6795761	34552	3.20128
722368	39114	3.49832
1948906	79562	3.88432
8260417	74511	3.66343
3575710	48525	3.86219
2698041	90801	3.82842
5816873	48092	3.72942
9145058	14471	3.98141
5548104	29406	3.75765
6959280	79771	3.90241
5380200	30408	3.57285
7754579	80087	3.73589
7760884	15066	3.70191
5876238	20558	3.56355
4840218	12090	3.88457
9794429	10105	3.35988
1235050	35243	3.98692
2306991	22578	3.42994
2990901	44368	3.6438
7266894	23543	3.44376
6549141	23781	3.91919
8503760	82159	3.6645
5586543	21902	3.99276
9575597	44132	4.17117
9168196	19100	3.47155
4046536	68274	3.90149
5598274	39072	3.78954
8131163	31946	3.91207
1661922	45640	4.01044
4549179	77280	3.31185
5305024	28455	3.97268
7945191	35429	3.73033
939592	71035	3.66052
9327558	98175	3.50181
5258609	77481	3.57028
4899437	64738	3.66412
1884809	64442	3.14809
1935625	87914	3.79309
5341375	51037	4.19421
9206600	27563	4.12871
4115038	41805	4.13722
2708772	52935	3.3523
7570611	31202	3.41968
3849444	41223	3.94991
4287426	80839	3.78097
5776127	23426	4.08364
1242772	11487	3.78849
9369052	16906	3.29863
4273372	79771	3.92448
9267401	49502	3.75908
5921712	75317	3.28142
6249531	50271	3.97519
8658171	31395	3.968
8111787	60374	3.9663
1622732	25453	3.55638
4451202	83517	3.13932
7277296	14472	4.07953
8159573	13530	3.77106
1852967	53516	4.049
8233787	37607	3.85714
2798466	89114	3.41556
2403608	98200	3.9544
5930894	17573	3.94617
5225626	47079	3.76801
4749411	83786	3.653
1283209	73162	3.81824
5088027	44394	3.69265
9703670	57690	3.88263
2248312	45691	3.7388
8431933	90797	4.02047
4934090	30208	3.78229
9776583	82909	3.3612
6606231	24246	4.02717
9971387	51866	4.11034
2614643	83638	4.14065
3952223	97940	3.70157
4735950	94058	3.61914
8654873	32402	3.57778
2876752	54235	3.77623
7155954	42064	3.78452
1367689	58918	3.50128
8543477	25027	3.7561
9927852	77083	3.47601
6422986	29157	3.57041
4637091	27541	3.99161
8937017	78419	3.31449
2669320	43630	3.67901
9009557	46054	3.40237
3660132	95329	3.64502
1560178	83694	3.87685
7349964	34693	3.86181
9597131	48443	4.02006
1790448	58290	3.41299
6750331	43650	3.97891
7180885	94539	3.41933
3952223	70540	3.3082
9569682	40240	3.79467
3723450	93077	3.6829
7438301	59434	3.47014
9812367	76351	3.7286
3976500	41318	3.74935
3279429	18715	3.97979
2808886	96434	3.97868
3319352	64748	3.78825
8620793	99126	3.71601
9778433	82352	3.27993
5842970	42531	3.84494
1323024	38758	3.91161
9707681	24205	4.12471
8287341	39679	3.65582
4966259	83891	3.46864
8285965	77189	3.73977
5014246	22578	3.75255
3806407	67110	3.75295
3604067	43826	3.97993
1013064	26274	3.67109
9330361	60374	3.84443
9171720	48443	4.07154
6947161	46778	3.60473
5460084	83638	4.05124
4988994	18690	2.99867
9346188	28213	3.5887
3963047	31541	3.77123
2307109	63116	3.75592
8292680	10534	3.43438
4763177	88356	3.6729
9412006	50592	3.75555
6648495	84532	3.76782
7983372	30578	3.20488
3698154	99206	3.87639
1381810	26221	4.00189
5333180	35072	3.57353
2306841	85683	3.641
9908982	96250	3.41545
7537672	91342	3.63542
2423633	33255	3.65114
6411196	21150	3.57168
5107339	68912	3.47152
5876238	61927	3.54489
2047096	20320	3.49663
9641759	19915	3.42609
9683576	90259	3.97624
4171599	13337	3.68642
7796061	42777	3.63495
8566627	48798	3.34708
5580850	74184	4.3013
2778989	57879	3.75734
3468413	42469	4.2567
7053628	28662	3.62372
5427677	19968	3.82985
8925422	36556	3.76025
5531449	69528	3.72978
2376643	21956	4.13557
4143763	31972	3.88615
4994785	87045	3.33562
5339794	30484	3.69645
4851208	47369	3.68564
3007331	60966	3.48337
8786655	53817	3.29168
2136647	13544	3.62216
8515315	78041	3.62449
2496922	33915	3.53114
5344863	70964	3.67837
5371081	27563	4.18505
7865767	20348	3.90184
9132885	87706	3.62319
1879941	12227	3.58697
4841779	16047	3.52498
7220485	41318	3.71457
9704806	15542	3.73026
120001	44283	3.64807
9241144	23202	3.73246
6493149	77189	3.64558
2614643	42801	3.67792
7099128	49563	3.7019
6526805	64442	3.3466
3468413	93658	4.02904
9569682	72297	3.97126
9971387	77358	3.71169
7125154	72297	4.12401
3460857	96469	3.98117
5541844	34375	3.77997
4873164	69660	3.44523
1490792	74319	3.72386
9082837	41223	4.02907
2036713	46803	3.98794
1879941	27815	3.25377
3483631	27541	3.98662
2719546	21591	3.59523
2046926	96272	3.95469
7583260	56179	3.35791
5649339	55071	3.90037
4224891	75809	3.60612
1653723	87319	3.34923
3561948	69222	3.2998
2041683	87048	3.71866
1715451	41274	3.65583
3813598	64367	3.29739
4970295	58060	3.98728
2527463	11061	3.32554
1925689	98803	3.38565
2669320	29836	3.481
8708582	14471	4.03406
9683576	84180	3.8408
2927689	34211	3.3389
8621711	26468	3.58615
7457594	77150	3.78242
3279429	50810	3.92496
8692686	96889	3.83865
2064791	95251	3.53979
8333342	56402	3.36864
9707737	41805	3.91632
3629135	86320	3.82446
1224799	58205	3.50513
5991806	96889	3.97291
6985312	71787	4.22182
7522193	60035	3.86469
8650169	39021	3.68352
6620823	65113	3.5999
1299260	14358	3.73511
6305084	68726	3.47594
7898914	45691	3.54083
5025740	75940	3.78861
7945512	67297	3.64853
3531151	41234	3.35569
4562102	48888	3.4283
5333819	92878	3.67081
4062515	44817	3.79947
2703827	62824	3.81763
8877152	69689	4.12685
4810589	91963	3.57217
8013645	58131	3.18103
8181528	16774	3.50846
3644886	37391	3.71316
5688754	31510	3.61592
4581762	85448	3.60574
8402596	34549	3.23008
2128233	39393	3.94724
2691988	59504	3.47669
4981150	23564	3.70558
4751788	66933	3.47186
1921419	58530	3.85737
7390160	93839	3.32572
7071764	31665	3.29614
5758958	86356	3.42109
8937017	58666	3.53442
4876419	14362	3.80399
3800060	81037	2.85697
6470303	45961	3.45436
2610184	22620	3.61927
5862671	91573	3.72756
1022193	90019	4.15943
7290047	94420	3.60541
2066647	23533	3.62455
7583242	22463	3.90267
1789267	43988	3.11798
9514797	42064	3.85619
4784087	35925	3.29824
5562282	10101	3.39663
5333819	86501	3.93171
8065091	83006	3.68541
9036408	80061	3.40327
9132673	82319	3.70442
7440567	38512	3.68162
1895030	47120	3.8192
3235467	87487	4.06008
3609820	98527	3.47226
1020608	98200	4.02628
347750	77852	3.5966
764238	63581	4.00044
8953147	57181	3.25132
4419157	23857	3.39149
7350072	75722	3.59842
2339167	97720	3.43136
5544062	79977	3.92124
1534511	80321	3.68817
7831329	64473	3.54257
3976500	15465	3.52173
7039869	73882	3.55049
8375366	55070	3.63067
1280467	90797	4.13205
6992588	12092	3.65225
6738034	53963	3.85176
6079068	21902	4.17814
3661568	97985	3.66472
7397302	98580	3.88153
5738831	63080	3.50446
3660132	57310	3.34108
7846726	84969	3.42223
4149612	25027	3.94584
1548299	75146	3.43458
5647596	34584	3.95063
1918491	54377	3.40526
1793349	41805	3.92501
8748510	43630	3.75493
5088027	37874	3.13294
7607930	17309	4.0568
7184519	54960	3.713
7153192	66535	3.33887
2706932	15686	3.84649
5238509	40679	4.05505
2268062	45691	3.78691
6836691	89181	3.6143
8234035	87048	3.66198
9312193	50079	3.78252
4275018	34485	3.73423
9421279	99548	3.87884
6241962	12080	3.61808
5079296	13237	4.03896
722368	54331	3.62837
6549763	92186	3.8812
7935822	68440	3.52913
4841771	12092	3.78867
8340983	22578	3.8497
1443520	51177	3.75819
8727531	88177	3.79034
1957429	28455	3.89441
4340803	46882	3.86641
5161130	75876	2.47799
6836691	11764	3.36125
3660132	63767	3.37134
9528724	75722	3.72614
9423779	75677	3.69298
6944269	87883	3.67768
5196466	12299	3.51382
2676609	23108	3.82169
2927689	78142	3.95923
5223484	30578	3.13723
3113746	96469	4.21251
3891756	45408	3.48945
4168922	88303	3.79815
2510321	93208	3.91087
5964231	54725	3.92127
3012863	78127	3.70527
8547554	62865	3.66911
1285946	12193	4.02759
3998857	37605	3.7317
9464163	73651	3.75679
7851220	52228	3.60698
2461194	84929	3.92901
2199891	77014	3.53807
4265001	51094	3.95713
2390901	68015	3.59366
7797613	28105	3.4047
4156310	12238	3.80644
3817423	40428	3.72809
1879941	51601	3.77106
2046926	51601	3.88885
9664527	64283	3.90029
2567862	50943	3.43188
5764419	57690	3.95307
5830533	18671	3.65111
4118784	89584	3.14619
2604932	28455	3.88182
7955012	72491	4.01967
1535488	30266	3.65033
9993436	52024	3.87026
2252971	77189	3.60972
1942145	23108	4.056
676136	58712	3.43087
8368542	17847	3.77701
8820951	17963	3.70863
722368	80839	3.78971
9346188	27573	3.46487
8856290	18009	3.82173
1957064	56671	3.11099
5962816	16047	3.63743
7266596	21128	3.47058
2170150	99853	3.78606
9880779	96541	3.7563
8849975	45993	3.58639
9828153	19468	3.60175
7729599	46778	3.51726
9169675	71730	3.82865
7749840	34693	3.86507
9163083	46283	3.53285
8080926	57014	3.6659
8301589	40240	3.87881
1251767	50924	3.73025
9955958	56179	3.69148
8785709	88278	3.79885
7699831	70903	3.44215
3797392	19348	3.84247
1094994	22887	3.51407
5911454	37653	3.4342
1444921	78790	3.71894
6533373	53769	3.60866
7457594	40034	3.24004
9220360	64549	3.71409
4792271	87152	3.87758
9115586	50541	3.45332
5405100	44132	3.82165
2412215	68598	3.86354
7292730	39393	3.95849
1472993	69223	3.00669
2211214	49936	3.67544
3825027	12456	3.45762
5703896	60888	3.96239
3152398	83145	3.40679
5272655	89221	3.5146
2996780	76292	3.65947
8576883	89584	3.20236
9797041	35640	3.94528
1339135	44802	3.8263
9771702	63603	3.61045
8687882	96959	3.59939
2385182	85850	3.58325
4356683	28662	3.4195
6975226	16170	3.76907
757367	99671	3.56949
5967725	74184	4.13808
6975226	18832	3.60264
4496820	13237	3.73779
4763177	47929	3.58216
1330897	58600	3.77259
8159573	79393	4.02435
6423408	24718	3.68195
4198629	14142	3.82501
4525477	98527	3.57352
9774553	99548	4.19392
7406765	38252	4.21046
2719546	92245	3.96729
6141393	69857	3.48349
8475740	65716	3.82233
1948522	43938	4.13826
5904964	78768	4.09424
8509501	32172	4.22711
8879844	53619	3.56403
2831816	12092	3.69483
6498529	24205	4.03651
3135311	37622	2.90347
5847622	71017	3.37018
8576883	69794	3.33171
5782372	22251	2.93788
2858003	32710	3.39434
3782186	86588	3.6455
1224799	97210	3.27773
6603196	30837	3.27123
7872584	15682	3.53603
1022193	18905	3.66893
3812779	77320	3.56662
6402388	34268	3.88005
2176782	40129	4.08666
9314897	66147	3.91984
7819188	43698	3.67258
6740663	79771	3.85171
9169314	14472	3.88341
8616176	64835	3.51973
2070503	31946	3.70624
9161421	80839	3.58092
6012060	88539	4.0304
5122844	72491	4.00728
7476616	69222	3.43315
6030493	26221	4.24382
2142532	21790	3.58504
4496820	12092	3.45356
3387429	98070	3.98913
2461421	75982	3.93274
1123642	46461	3.84265
6494109	94611	3.82086
3349055	57305	3.22726
2992272	83517	3.41014
2527463	76597	3.39274
1796583	45640	3.97033
6082109	99206	3.78209
6137786	78127	3.99128
7630149	71787	4.0043
8849975	64889	3.84659
7361206	47767	3.93576
2527463	97313	3.51103
1628012	58221	3.89898
4194437	23564	3.69514
6368885	85172	3.75
8981420	79417	3.93267
6896030	10596	3.87504
4101492	96566	3.69366
6307834	41274	3.55078
7607930	93411	3.93078
3927035	75114	3.21864
4156658	66641	3.87217
6247135	48714	4.0363
5932699	66483	3.50722
8144312	95771	3.7918
1606612	80773	3.7722
5362073	26757	3.70921
1973583	86356	3.41855
6601931	17759	3.43932
2668303	57310	3.70188
7167229	68440	3.58516
4046507	13400	3.94251
8621711	72297	3.79382
6485881	49502	3.47453
7337636	63670	3.38236
3976500	22392	3.61077
8855401	33255	3.74901
3572855	84514	4.16047
1421953	78545	3.57308
8292680	77852	3.65143
4708535	69715	3.41995
3447174	42881	3.61572
8953147	38521	3.57887
1386326	65716	3.63843
3220506	22578	3.88388
5042445	85532	3.53546
8959741	44132	3.95529
1523724	36550	3.88932
8867593	24916	3.41058
7736587	83456	3.55813
5580514	67150	3.63414
8205752	46882	4.05581
3212981	57690	3.80217
1357571	18671	3.22492
8651103	54217	4.12364
4367180	21573	3.88657
1761233	34552	3.01792
8152448	55771	4.03836
3339974	90797	4.19065
2959500	63330	3.72079
8451655	68319	3.55497
5138234	21902	3.98361
2043649	61418	3.28609
8042411	52609	3.5868
3467541	61430	3.70641
5303139	81076	3.45892
9141967	17503	3.79203
5360984	69660	3.80076
6735596	71607	3.95046
7618909	15660	3.63861
3708617	91342	3.72035
9901010	41223	3.8102
7344991	30208	3.7105
1060125	48620	3.87164
4156310	79732	3.67305
5302900	69914	3.88086
5932699	16241	3.51903
7574586	59022	3.5769
2864586	76831	3.44317
5604578	39739	3.68467
2043649	65009	3.72256
8056768	26221	3.76248
1008856	78196	3.76376
1192334	45408	3.49153
2756560	80350	3.792
5360984	96220	3.63071
1977195	42531	3.84155
5161530	84158	3.71483
4607168	72358	4.03286
1328585	23108	3.90792
3227556	31996	3.24792
9955037	62619	3.88349
8805998	88539	3.9599
757367	39865	3.57893
6721854	68440	3.63876
6549141	97707	3.81647
6524872	81459	3.15428
6462538	85495	3.78621
6347497	15016	3.78973
1598493	70282	3.80355
3927035	31364	3.5301
7729599	96301	3.00404
4284947	33903	3.42724
1622239	73651	4.07149
8807692	75183	3.91181
1970671	51540	3.53732
6702799	91637	3.84985
3192402	20320	3.58335
8028515	25511	3.30639
4046451	11330	3.68258
5101737	92002	3.74187
9391100	73762	3.79507
8371483	63080	3.54746
9701829	17573	3.93763
5088027	88539	3.74072
6498529	41274	3.60343
2510321	29803	3.63025
2741421	50580	3.29154
1957429	69689	3.95577
3531151	68818	3.59986
3012863	95584	3.24975
7574737	92303	3.24426
7749840	87045	3.52539
5562282	19670	3.48805
9300355	54000	3.6063
6238095	34693	4.08131
5564654	60886	3.99233
9165156	46706	3.04259
3529950	49079	3.54308
8959853	40113	3.23222
9156654	66242	3.32041
5911454	57980	3.63114
4338966	24897	3.45605
6702799	45640	4.1187
4988453	76501	2.99417
1219256	89039	4.15055
9156948	64640	3.72661
8650169	80061	3.62234
8065091	44283	3.39656
1645175	51866	3.87202
6410006	55737	2.92482
9210915	53028	3.53526
2552779	42998	3.7611
7880753	79771	3.87826
2873787	57980	3.71085
5782631	17004	3.73148
2452102	77379	3.93897
2029502	93951	3.96768
4749283	57012	3.92726
5682403	52903	3.61636
9505901	57012	3.90307
4987986	39732	3.63456
1918491	97417	3.39241
1107246	46283	3.32297
2552779	75547	3.30628
3212981	13222	3.49952
7454064	17359	4.08491
3450969	98200	3.9209
5025740	21887	3.53465
3209832	10350	3.50655
9337384	42271	3.81343
9794429	15623	3.57222
5280070	39732	3.37936
1291267	87850	3.68938
6180034	96705	3.30746
3311580	89602	3.55163
8451655	42469	4.1412
3982352	53835	3.49458
9935857	74871	3.54041
1034081	68903	3.82497
9977150	81968	3.49722
4805048	71647	3.41937
9551888	57134	3.6811
5161130	27644	2.75989
2969607	24613	3.52092
2768561	34822	3.79352
2168225	30851	3.78685
5178356	21128	3.47765
5258392	39220	3.64306
1013064	31946	3.87295
8937017	74117	3.79608
5465510	15465	3.69873
1491572	41165	3.83525
8291897	12160	3.37305
5551418	17437	3.35911
6154766	91646	3.85299
7614388	14358	3.81392
722368	16170	3.81788
7776919	27397	3.95225
4988994	36126	3.38215
8007975	62155	3.38531
5046640	52633	3.60147
1675226	30851	3.76529
1318101	92186	4.01166
2663925	97707	3.8288
7639497	41577	3.61892
6975127	80839	3.52348
8246496	50079	4.14715
6526805	54636	3.59957
2674704	36283	3.65955
6663956	61404	3.78532
747853	46142	3.83447
2187571	26170	3.59589
9958798	57453	3.10736
8418104	11487	3.75942
1008856	43864	3.38831
6222178	10000	3.56143
3080503	28105	3.80714
4637108	53291	3.9111
7071764	63254	3.7845
2550501	88878	4.05456
2701128	24697	3.73246
3326396	35096	3.84454
9684819	27541	4.1279
4503007	67297	3.53949
1489698	17573	3.68471
7812183	42994	3.32262
1790448	91957	3.3618
1049796	87045	3.69885
1444921	15860	3.95204
7749840	31665	3.2356
9137465	48047	3.79913
7976936	28660	3.81959
1223508	86501	3.81288
8777500	15682	3.47982
3162097	45476	3.41591
9400630	77600	4.24922
7654556	19915	3.7109
8522124	66351	3.65465
2512926	96166	3.977
4263286	41318	3.88312
2033353	62865	3.61518
3120372	63080	3.58109
1367689	45840	3.46614
3508805	67623	3.92199
6648495	12193	3.88958
5387631	67670	3.33158
8792475	27541	3.97668
1472993	71209	3.25373
6718790	93658	3.69036
5455560	54962	3.9241
5197390	94433	4.17335
3205966	58685	3.06111
3227556	98251	3.47934
4735950	94608	3.65023
9894923	95169	4.07112
9272576	48929	3.61629
6679521	38512	3.85424
6411196	81737	3.50456
2102745	84180	3.7558
8123239	57012	3.96338
764238	46539	3.83144
8042411	95329	3.95408
7530246	46803	3.62095
3059006	85495	3.90035
4101492	96228	3.68761
5779423	99014	3.64879
3176396	27799	3.43215
6758953	46882	3.85577
8508906	95785	3.32781
4046451	49840	3.71162
4265001	56846	3.67649
8333342	54801	3.67327
5794558	16200	3.81358
6066173	79349	3.44745
757367	86942	2.84711
3811075	23533	4.00804
5178356	86710	3.5526
7696704	21060	3.98017
4053091	27488	4.02956
5775088	60412	3.88645
6309174	80839	3.72887
5841678	46623	3.29617
5828130	69660	3.81521
4581762	40083	3.50325
6858502	30624	3.25558
8233787	41223	3.98046
2385356	85442	3.30609
2502260	77087	3.55826
1174303	57278	3.91478
2187571	73893	3.3723
9399969	31665	3.28571
9933589	30343	3.67769
3112374	90797	3.90089
4637091	54962	3.94624
3812779	81037	2.9783
8919890	15686	3.5729
5258609	13202	3.63263
6334215	32860	3.88287
4462468	55164	4.04345
1440021	62865	3.70876
3916391	86588	3.67284
4468330	64514	3.55079
9165156	36441	3.38467
4203782	55771	3.98427
2576198	43630	3.89286
3535126	36577	4.07613
2289283	37874	3.54269
2223048	58291	3.56584
8675450	15857	3.79232
1008856	59306	3.85876
8217762	71212	3.7076
2372551	88757	3.8526
1675226	49918	3.66513
5967725	54694	3.85801
8013904	12767	3.52981
3135307	59118	3.46221
9266048	77358	3.43081
8045834	98070	3.77885
1595377	96555	3.53185
4482970	85495	3.92038
9584565	66351	3.79503
8950146	20300	3.37529
5453927	19668	3.5357
7672169	46369	4.02608
9327558	80009	3.49957
2552811	50079	4.02508
4623203	21150	3.60942
4405248	54725	4.01024
2220815	84514	4.0174
2387312	31246	3.53259
7868817	15686	3.92593
3825027	21919	3.44896
8978281	80295	4.08388
2663903	77150	3.96346
3196580	87631	3.31923
8748971	75963	3.64719
6994403	20165	3.88269
2136647	75183	3.76988
2461421	23507	3.68109
6561934	98070	3.66862
3348362	65710	3.15936
9217882	77189	3.91332
6549246	53866	3.57373
3388833	82742	3.53766
8998807	20103	3.75862
5625851	77833	3.93511
7784087	74184	3.99494
6726182	46882	3.96619
1714106	56138	3.52359
9391100	28112	3.49446
9894923	37834	4.14659
6570200	64283	3.57675
4656269	57012	3.805
5008638	17648	3.4621
4534740	89016	3.69836
7897582	45223	3.51869
5617752	99548	3.98948
1246015	25604	3.68418
8451655	53159	3.84041
4751788	77030	4.02855
4436663	69528	3.73194
2994028	77412	3.39505
3593789	38252	4.0419
2996992	90643	3.31694
2981669	30484	3.79021
3012863	90196	3.48197
3735713	72439	3.66106
5380304	22176	4.03133
1159042	19023	2.97433
1495415	62274	3.70788
831342	10581	3.87521
7792145	83670	3.31015
6560903	86684	3.53033
7473492	96926	3.61808
6247135	32572	3.85732
5814715	90334	3.69933
5948595	84008	3.56211
4372475	47257	3.95203
8503760	36706	3.40027
3976500	25596	3.55199
4988453	21956	3.77645
2168225	27516	3.64352
9953247	32144	3.808
8106084	13971	3.14264
7868817	75718	3.89924
5876238	32196	3.70239
4331419	77600	4.31012
4963761	99287	3.59665
9402835	77104	3.77107
2073330	15682	3.63639
7853332	93542	3.54853
6731047	23263	3.78057
1022716	41805	3.89428
8781861	13162	3.86335
9556107	73646	3.7372
5821262	54900	3.72103
3535126	98037	4.01278
4284947	63581	3.84772
5522377	64114	3.5967
1645063	59593	3.6422
2624937	29849	3.76098
1751024	46369	3.82323
8818980	51241	3.71749
9165571	90801	3.94384
4525477	74536	3.76417
2170150	24178	3.68031
8233787	10473	3.51023
8145147	85715	3.59911
4868965	49502	3.79806
5544062	28008	3.44917
1291267	45640	3.85737
9169314	66147	3.92317
4994785	90801	3.6651
9169675	60596	3.70917
9665613	96308	3.8046
5004098	37998	4.20727
2314697	86602	3.42358
1782862	50079	3.98239
7857496	77745	3.26353
5025740	60130	3.71253
3701107	27866	3.58026
2462473	20378	3.20184
3447174	26757	3.7072
9569682	67623	3.88594
4536858	80839	3.87786
2864586	84678	3.6091
7610706	51866	4.03826
7457594	53543	3.41628
8454736	45476	3.69215
9709408	90797	4.14574
9491859	66351	3.74201
3921546	45691	3.77337
5522377	48582	3.5721
9536174	75722	3.7968
9516417	90797	4.27717
8471600	16540	3.26856
1790448	19070	3.47489
9009557	77802	3.46667
7515597	28455	4.11115
2302921	60502	3.38203
2742888	47168	3.33489
6569851	84729	4.03765
6224167	77030	4.00656
4275921	52298	3.47982
1020608	83670	3.52922
4107597	38252	4.01176
9648438	26757	3.48406
4611235	39962	3.50307
3929261	43589	3.31775
8656682	43898	3.63771
2066647	94103	3.40822
6483317	22566	3.51577
9942561	64748	3.91012
5333180	67498	3.64889
9300355	38455	3.85072
4275018	35477	3.89184
939592	39376	3.18552
4146768	68440	3.67403
4841779	77203	3.54001
