7506535	76979	3.92457
9794429	53273	2.91406
6424533	30266	3.55913
1238530	47369	3.99327
9630428	46623	3.14556
8692737	77030	4.22637
3280657	75507	3.98721
1401912	19468	3.16335
5580514	75718	3.79585
3890978	50541	3.30385
8496417	10365	4.54374
4853716	84429	3.95415
7150286	16774	3.43811
6347497	41629	3.25949
5457799	35764	3.39609
4871698	46528	3.14774
5554733	93596	3.50878
2166196	80773	3.98078
8566627	13939	2.86747
6095375	93016	4.05199
9424818	46283	3.33519
4329769	63080	3.62936
5305747	52212	3.9066
6078644	22728	3.30802
5263578	60555	4.05162
7245481	78245	3.83039
4946584	54960	3.69886
7797613	94433	3.65456
2537982	54235	4.09386
3344156	12970	3.94883
1663918	73749	3.83839
4680280	88154	3.94019
4053091	81037	2.7283
7670178	41324	4.02848
9648960	45833	3.35592
9684673	35429	3.56898
5161530	78419	3.09639
3067561	38734	3.68468
6180034	45408	3.26471
6524170	48047	4.14427
8818980	84929	3.84423
2356430	81335	3.79028
7510112	58712	2.8593
1622732	17503	3.6861
4547978	88878	3.90819
3883630	57954	3.60455
9877569	70964	3.81417
8007975	97355	3.90502
4988994	81786	3.38646
5921712	21374	2.87145
8461164	10000	3.84805
8260417	47019	3.53795
8666179	60873	2.85194
5303139	17222	3.54245
1505182	87527	3.44701
3936892	46369	4.24202
6679521	59300	3.94745
9648438	79789	3.07056
9032719	26341	3.82763
5772938	91712	3.26403
5693258	16821	3.64149
4194437	42955	3.23974
9017138	10350	3.74143
4335239	23108	3.95005
8640148	68603	3.37549
4265001	72539	4.13101
6270729	55771	3.77832
9690476	59908	3.95996
8620793	27833	3.99511
6686887	89016	3.26266
7859066	77600	4.40982
3843519	20378	2.90497
3152398	42994	2.70146
3410171	90796	3.38164
5961980	31972	3.92088
3531151	63603	3.45436
5764419	79417	4.26005
9838865	44132	3.57578
8651103	21902	4.41205
7457594	83517	2.74781
7625463	19419	3.42169
9126416	70534	3.49165
9253327	75809	3.60416
8467201	57453	2.66373
8333342	82352	3.15651
9156596	98051	3.07809
4600913	58530	4.25825
8106084	82687	4.03131
4848495	58932	3.81775
1545110	22229	2.91645
3927035	79872	2.32054
7517185	29627	3.60712
5433673	16540	2.58322
7607930	30039	3.51706
9641759	93595	3.2636
9630428	65353	3.30405
3935076	55071	3.97006
4471019	73651	4.24095
3660132	84995	3.16698
8152448	45691	3.5007
4784087	13587	2.59381
5862643	57305	3.16602
1421953	78414	3.85614
5586239	22728	2.79634
8777500	12227	3.47945
5964231	42652	3.49943
1977195	75568	3.62037
9901010	15686	3.3611
4614522	14471	4.33462
5079296	13976	4.34174
7618909	83128	3.83915
7149608	92303	3.90277
1781920	24246	3.82545
2222248	14011	3.05319
6914161	20601	2.2182
8849975	78492	3.18038
1998535	57783	3.75366
3480396	73888	2.93029
8874440	21781	3.41544
9797371	62932	4.11176
3735713	63879	2.45373
8072641	74117	4.14158
2316938	37062	3.52619
1802705	46611	2.99405
9812367	77189	3.64802
8213584	55771	4.25259
6137820	15465	3.96162
9227461	72358	3.95505
1622732	49936	3.64432
1137054	97707	4.22525
2181281	80839	3.95075
7028631	68598	4.0626
4842531	35722	3.50016
5911454	19686	3.98294
9811701	28455	3.84414
5178356	44629	3.59344
2556219	56671	2.97387
6651363	59930	3.30658
6570092	50079	3.65974
3999779	96434	3.94497
4981228	50079	3.70659
6709944	26221	4.37092
1008856	96651	3.2332
9240521	63603	3.26758
7071764	42590	3.93877
6166038	45408	3.43073
4981150	77852	3.84102
3890978	41299	3.82345
1235050	64583	3.84533
5161130	64283	2.28381
3483363	68440	3.37814
9137465	22261	3.72402
7942082	14011	3.13067
9360524	36262	2.04284
8998807	56959	3.40901
9768026	94342	3.49865
4021591	62486	3.81457
5654631	39824	3.87978
5465510	35251	3.82344
5339794	87487	4.04757
4218534	57690	3.88702
7639497	53863	3.3483
4514880	37998	4.68498
9715267	60888	3.58952
4329085	74184	4.42814
7461832	42100	3.31035
7444723	37335	2.98094
2316938	92002	4.24237
9641759	77652	3.61836
7997912	69223	3.28733
6302641	86501	4.45835
9391100	67199	3.87842
8786655	10503	3.27953
2756560	68614	3.65132
6871289	49563	3.31866
9400523	84159	4.16851
6426540	86320	3.92646
4530320	80738	3.3769
8451349	85180	3.66282
2066647	38012	3.01282
6078644	84195	3.33077
6914161	68603	3.47728
3973659	26261	3.74131
351925	72358	3.76395
7124245	34065	3.33647
9478581	20601	2.33621
3043351	77104	3.40084
9684819	74056	3.36892
5790579	51339	3.97346
1880939	45640	3.84996
2248312	55164	4.08886
5522377	68227	3.73682
6239446	79417	4.03259
2164738	28455	3.8323
3202884	29868	4.42149
5443376	26221	4.22069
2387312	18343	3.56976
7857496	90884	3.44541
9156596	50894	3.48245
5794558	72358	4.43923
5154361	53863	3.29791
8807692	20378	3.3182
9735649	76243	3.24078
5065254	72358	4.30837
2961053	62456	4.10559
6524170	37343	4.20115
1019280	28662	3.40924
5562282	35925	2.79099
6426540	70964	3.69649
4307567	77203	3.99537
1793349	17963	3.74528
1186730	28711	3.69066
7652131	14799	3.48667
6408316	15136	3.6115
5744492	93411	3.65583
5661584	94157	3.94164
3027905	77087	3.69354
9810750	77081	4.11637
5100938	72412	3.24426
9797371	82742	3.29937
8748510	96705	3.34534
9012333	96469	4.45071
3467541	46778	3.79287
8847200	96220	3.78892
1291267	87850	3.52268
7220485	82701	3.53422
5144278	13875	4.00472
9757301	87993	3.15426
4482970	88154	4.17187
8953147	16906	3.10521
3188604	49862	3.76014
3152398	90848	2.46969
5224910	47869	3.21277
8786655	14333	3.21967
5355490	23956	3.62085
7688338	21761	4.29793
3726433	42526	4.75779
4338966	44802	4.13297
2650369	17927	3.58421
1640965	87883	3.3791
2000348	82977	3.99643
121739	84373	3.7857
6095375	26221	4.41414
5251387	42955	3.28445
2215629	30837	3.30997
1113298	88184	3.70279
7707966	75722	3.52791
7621600	20166	3.87695
8123332	21956	4.04233
1647312	20601	2.57003
5152644	63769	3.47699
1977528	17559	3.80106
6905665	79283	3.64334
4118784	87720	3.30283
3372647	55259	3.01745
7797613	12090	3.63307
2756560	77280	3.28086
5163556	59502	4.44762
7710171	84648	3.88414
9593643	59306	4.09995
4448778	77280	3.26384
3527400	68440	3.59078
9460288	41805	4.12779
5143776	20236	4.15787
4981228	55965	2.88107
3292707	31946	4.10567
5479897	41223	3.89325
6066675	99809	3.85563
2446593	27306	3.64027
2090755	78245	3.88134
5562282	49128	3.82327
1572360	34693	4.15845
8705531	46113	4.15571
3930960	95539	3.95713
8337750	96434	4.1896
7728406	37263	3.07527
6896030	35429	3.79026
3531151	32657	3.65138
9207967	22578	3.53789
8060523	13400	3.8139
5821262	90801	3.92212
8131300	90019	4.44005
3045246	70664	2.44578
8451349	43974	3.72031
7804354	96434	3.78763
1174303	72731	3.99524
1482343	97079	2.74156
3390000	32433	3.62145
5207800	37521	3.30105
6985684	33579	2.96493
1339135	90772	4.23835
4447490	62346	3.82248
4336719	65113	2.67611
6506592	20828	3.49919
5748423	99126	3.72938
5782372	99897	2.83223
5700068	99655	3.96104
8045834	18573	2.93571
4422999	36441	3.84423
3599872	13971	3.03039
9894923	21956	4.57208
2611652	64442	2.30666
5921712	54962	3.61904
3701107	26261	3.6082
6485140	76619	4.06483
6224524	62619	3.94432
2307109	77787	3.70732
7834811	88757	4.36553
5548250	98161	3.763
5161530	16047	3.47556
5696672	42064	4.00913
7618909	43589	3.22413
1278035	42794	3.9974
7424826	17045	3.02151
8350606	13976	4.15754
6601931	63917	2.77912
2620699	47369	4.02071
5039903	97311	3.52333
1505705	83716	3.57531
9927852	40046	3.88973
4046451	38252	3.71366
2796791	32835	2.77894
7692475	60555	3.78472
5529917	45691	3.78612
8474828	48047	3.97137
3531151	81942	3.60204
4397291	96008	3.138
5196466	12299	3.36199
8314023	31946	4.33519
7699831	31076	3.21559
9858555	83786	3.64639
7216378	97681	4.11426
1675226	75722	3.4422
2611652	68319	2.73848
7668524	70751	3.42678
9074193	48096	3.28281
3176396	59549	4.02043
4017913	90165	3.8268
1756260	17359	4.27233
6819218	69036	3.41334
9933589	93658	3.71523
7639497	41061	2.82744
4338966	24897	2.97485
5816130	18415	3.63764
3196580	34822	3.3326
2385182	17845	3.17543
8772212	54962	4.26503
4278734	71607	3.16437
1699784	86320	4.23114
7898914	25027	3.57937
7749840	98803	3.29459
5490263	41324	3.8839
9544962	31074	4.05661
1356266	41223	4.58817
6173900	25027	4.41995
7266596	21128	3.20161
9457110	23263	3.5837
2126970	69136	3.85797
6007299	48047	3.86732
7865767	32425	3.29285
2977893	79771	4.20295
7752340	87048	3.56463
3209342	21812	4.03816
1082022	36441	3.79154
2316984	43826	3.97655
4293177	69889	2.74139
3067561	36931	3.00121
3323595	90019	4.26169
6082283	94611	3.57742
1598493	72439	3.8759
8874781	58685	3.26825
9794264	85532	3.56052
4991128	74184	3.95108
9922545	26221	4.07452
9884535	53847	2.41926
2828156	19626	3.58863
1203084	30500	3.10436
7327325	13162	4.02831
4594700	54795	3.41105
6922602	57076	3.31629
8287341	40113	2.23503
9648438	55164	3.73553
8548892	89221	3.32562
8302065	90797	4.45858
7929152	96272	4.49227
4422999	77516	3.5204
2579197	48021	3.14119
4748415	52633	4.01031
5114715	42320	3.36265
2752986	84514	4.07673
3349055	27072	3.27327
3406476	57505	3.79895
8283701	45640	4.01556
9556107	22463	4.51071
5492252	21060	3.7487
8508101	12227	3.69857
5928162	86026	4.08432
7584232	46611	2.90092
1333634	63300	4.22413
3819141	16047	3.57344
3388833	98161	4.21293
1879941	58473	3.18971
8591639	35429	3.47464
5427034	73373	3.76361
2544216	66089	3.31762
9118866	79466	3.70584
8616176	83663	3.63526
7673033	10596	4.29699
8864160	13400	3.86207
4354891	12299	3.48502
8260417	88494	2.96037
4149286	21504	4.13465
5929884	12092	3.66338
8479096	85495	3.68215
4422999	96889	4.26649
1180390	58600	3.63433
5025740	61130	3.39967
6274148	43207	4.2086
9251811	49424	3.30982
4637091	97501	3.7538
7991926	86026	4.00832
1269077	85035	3.6411
1548466	80263	3.86687
3323928	30851	3.85091
6239446	96469	4.1444
6896030	18415	3.86805
1687134	17121	3.52518
4159858	77030	4.15611
6348800	49096	4.09428
3337741	22826	3.86915
7120086	90019	4.36994
5994660	77030	4.20754
1047986	59908	3.83592
3023409	22657	3.8613
5238509	80773	3.98778
3664211	53564	3.60239
5196466	68203	3.88744
8013645	22728	3.22145
4032613	92911	3.99673
6528232	70269	4.10753
5562282	38521	3.41975
7618909	29193	3.57942
2772340	52884	3.9536
2091845	78381	2.3965
4179251	41805	3.99524
5360984	87479	3.01827
3921546	67895	3.05617
7029686	25151	3.49148
4896401	86378	3.48737
9126131	10751	4.37085
1774787	99324	3.87556
1055208	43726	2.77405
2830248	13162	4.05009
9087711	35429	3.77605
7094310	67486	3.88528
8310316	91399	4.05647
9137465	47673	3.84221
785931	44857	4.01606
7342656	51241	3.66341
5303686	15682	3.71247
1217743	49502	3.601
8047278	67297	3.49842
9212193	70310	3.44797
6141393	69857	3.52155
7618909	65959	4.03283
9735732	77600	3.83793
5366242	66351	3.92447
1603811	38252	4.1045
6198328	86026	3.95577
6533373	54725	3.8892
8716616	68015	4.12943
2157596	86501	4.06471
1841455	77203	3.10913
1622873	19468	3.39253
1568801	37834	3.88696
1890375	41896	3.14505
4495092	42881	3.82035
9430561	22068	3.16146
4198629	93411	3.63356
9767592	55875	4.05404
5911454	93178	3.13167
1799616	90797	4.40504
9704534	64225	3.90655
3342395	79847	3.22287
6259545	42064	4.13263
1673923	46778	3.70499
4301341	63488	3.05346
1374692	58530	3.93075
7440567	78127	3.82577
6442483	31041	4.18083
1120250	80263	4.11126
2661274	64640	3.45754
8688278	47147	3.84521
1040770	84978	4.18144
7349964	47062	3.92488
8437477	42590	3.89742
7736293	46882	4.14717
9724860	35967	2.93135
6466273	19962	3.8661
5541213	95329	3.97235
2963436	86588	3.91486
1566595	30851	4.02056
9586813	98803	2.99011
3726433	75547	3.53489
2164738	22657	3.63582
5225626	78135	4.22133
4502704	33903	3.81317
8234035	57117	3.96433
3894381	90019	4.24546
3251104	17573	3.9436
7226048	17359	4.16194
7865767	79872	3.06999
2091966	55071	3.68731
8591639	42469	3.75722
9966671	39393	3.85767
9007499	66420	4.0752
8621711	72439	3.82686
1325467	71787	3.78333
5280070	35812	4.1185
2030643	25640	3.62216
5364161	13162	3.68923
5850414	43630	4.12342
3011906	78082	3.53698
9400630	79609	4.04219
5016211	83065	3.75768
8853810	84929	3.75523
1750525	72297	4.17847
3352117	74184	4.50168
2316938	43976	4.08456
6334215	79789	3.62988
7990229	49044	4.0463
8998743	63080	3.23102
2653631	64225	3.90644
7945191	81468	3.62975
7728406	42357	4.25939
8658171	86026	4.45486
2274361	84929	4.09485
7440005	34584	3.98873
4259424	42998	3.93736
9066010	64442	3.1443
7506535	45173	2.98098
1315035	20378	3.29668
8395461	65769	3.16992
3465184	41274	3.56673
9322964	51540	3.66639
3994271	49118	3.37846
5851880	33903	3.60373
1610825	51398	4.0011
7370975	36677	3.61147
5298491	52633	3.74117
5827723	35856	4.11186
1790448	73762	3.46257
4611235	44132	4.15273
4293177	83786	3.44548
5967725	98161	3.82649
7403046	98527	4.34885
1172058	96308	3.59319
351925	48622	3.40442
2387312	37183	3.14686
4356683	69689	3.94164
9709106	77104	4.21123
4401647	44132	4.43517
3588731	82204	3.04045
5006091	37149	3.1602
8437873	73090	3.59481
5251387	28105	3.62452
1793349	86320	3.81491
2412215	57012	4.05496
7607930	35001	4.02926
2613579	58322	3.40897
1453675	82159	3.68523
9143372	38521	3.64866
3007331	78240	3.09447
1620827	51241	4.36521
5740465	84532	4.35169
8134223	99418	3.29108
9966888	69689	4.13914
7094310	57839	3.58155
7860801	93803	3.75603
9858555	15669	3.10953
6871289	77030	4.03506
9797013	53159	4.01091
1895030	39059	3.99447
5911454	15686	3.6266
3021328	41896	2.96538
5924752	21956	4.3356
3388833	28711	4.48437
1401003	84159	3.87176
1929551	31111	4.11635
5161530	21956	4.04123
4101492	11764	2.84836
9122367	69191	3.64029
4272210	24246	4.30434
9118866	79417	4.10223
4988453	98789	2.90057
5355490	82159	3.75805
2006727	17004	4.26187
3887213	73532	3.38666
3362753	70269	4.19813
6975226	18905	3.38355
7607930	23608	3.82275
3644886	43826	3.95408
7583242	75022	3.64596
5527376	96469	3.96129
8847200	18415	4.01622
8225902	59502	4.10446
8654873	98259	3.37223
7723035	23108	3.78677
9858555	11263	3.17547
8418104	54725	3.88104
5522377	63581	4.34088
4045513	30208	4.04042
4338966	10552	4.07416
4113937	96272	4.12102
3279429	59306	4.15161
8656682	88076	3.98109
2291442	69689	4.00434
3824902	82159	3.6825
6218698	83638	3.76382
1977528	54217	4.15238
3540591	73817	3.07497
7011688	28398	4.00536
7647291	59908	4.2114
8271225	58479	4.64985
5161130	50580	1.77692
6469602	13530	3.54868
3644007	44035	3.57932
5220560	77030	3.91016
9846991	65742	2.80243
2192623	87487	3.14079
4167255	92186	3.79815
5982769	52404	3.32112
9858555	18706	3.58666
1401003	62824	3.8103
6276741	91646	3.87529
4975631	46803	3.93065
7220485	47267	2.95955
5154361	47149	3.56036
3241286	43614	3.15135
8454736	33903	3.59344
9602789	76999	3.93114
6526805	46461	4.17944
7292730	18136	3.75759
1558855	72413	3.83466
7948344	82778	3.60121
3323928	28455	3.81283
3819058	37834	3.96316
7499569	19962	3.66565
9056410	79802	3.30923
3188604	44132	3.96895
8495123	20378	3.048
5874522	70100	3.70462
1339913	38106	4.17097
4585457	83456	3.72019
8786655	39098	3.32402
5398465	26784	2.93364
3447174	43988	2.59385
8217762	88656	3.81008
5303139	98200	4.20296
9310445	82742	2.8869
9104349	88539	4.07462
3635004	58988	2.84536
4293177	58883	3.14041
3813598	45541	2.58822
6124766	94433	4.47214
1796583	84929	4.12862
4499792	34584	3.95842
2060738	30346	3.13987
9718353	75940	3.86428
1940448	13400	3.68989
7124245	22139	3.71965
3349055	15660	3.63349
9512168	63976	3.13561
5782631	21123	3.83368
3326223	46191	3.1244
1948522	68818	4.4811
9706510	90063	3.88854
1418449	34511	4.7151
1313245	26757	4.17023
7366436	98070	4.24315
2693917	96889	4.37669
5105085	65137	4.27851
8822609	53511	3.77258
1237320	85495	3.89181
3163680	58666	2.9233
5471070	34375	4.08915
3286880	11330	3.35791
7035851	26861	3.20266
2410473	97707	3.7843
6033726	31395	3.91502
4125439	82687	4.44201
4637091	12092	3.46944
8444842	20236	4.9047
2606762	40741	3.90193
8998807	90542	3.98857
5961980	66669	3.80761
3080503	15655	3.83688
9145188	38106	4.14473
2016372	61374	4.52203
3344156	47369	3.57039
3698154	80681	4.1203
8229962	24546	4.22726
8739456	24246	3.83873
3346151	77576	4.02847
939592	92356	3.38383
9966671	34822	3.5922
8687882	53469	3.48512
1541314	78142	4.17317
5862671	87751	4.32893
1560178	70540	3.19031
9391100	34139	3.17738
7437417	44857	4.28653
7749840	73708	3.67759
1808340	73762	3.69557
1206124	52214	3.02092
7197037	85172	2.7239
2307109	19601	3.57614
1564109	55771	4.07609
7327325	27541	4.241
1280467	44817	3.67968
1560178	38423	3.9208
4994785	90801	3.60367
4183291	96469	4.24889
2189820	19962	3.32447
1558855	81109	3.1444
3190830	96166	3.67719
3196580	87631	3.06613
7865767	37874	3.10511
7878761	79977	4.27188
6679521	94808	3.38426
8056768	81419	3.26786
1870617	84159	4.19423
9346188	77787	3.36775
3123588	13976	3.20067
6146048	71787	4.39169
4174220	42531	3.78485
2701128	72906	3.97803
4166173	93555	3.35281
7134676	71035	4.08551
6033652	43826	4.08978
4672023	30026	3.70584
4763177	81661	3.03954
7969861	69191	3.8019
4611235	23533	4.1158
2385182	32395	3.32134
6339570	73762	3.89354
6836632	54801	4.21023
9858555	70591	3.2204
2013676	93207	3.91609
6836691	12397	3.54162
4953238	72539	3.84768
2461194	28827	3.39644
347750	72830	3.44648
4680280	22463	4.13055
4953238	95866	3.33815
3890978	36283	3.68678
8998807	70172	3.67302
1421953	10649	4.13229
8275038	72407	4.12271
8473551	90842	4.00142
9137465	91522	3.10579
7785065	23853	3.62228
1323024	98803	3.2834
2223318	16588	3.66489
1445445	15682	3.95146
1433795	46778	3.59972
6871289	73882	3.56328
7742068	70269	3.99759
9162185	47257	4.03231
4178270	46778	3.68648
2772340	20751	3.87867
4090187	46882	4.47382
6630677	23533	4.07672
6353250	65880	4.03437
3110193	57794	4.23137
9753200	96166	3.78558
2796791	52755	2.67538
4562102	74809	3.42398
9704534	71017	3.62122
1749737	20378	3.49324
2864586	44283	3.2994
122320	76745	3.26607
3927035	42876	3.92119
1619611	83786	3.79262
6524170	80009	3.76841
1456525	49936	3.67052
5444839	94433	4.13687
3973659	89828	3.33795
6404613	50630	3.34889
7828662	45408	3.09483
7926254	21761	3.81436
6735596	84802	3.65906
8279621	19663	3.92031
2372857	14013	3.94754
2761896	51037	4.02552
8978712	77625	3.67885
6915180	61219	3.88783
4567638	64283	3.41289
8501453	39224	3.52801
3661568	15419	3.15441
4338966	13530	3.95095
8585164	27488	3.76692
4780117	42469	3.60889
9171307	14209	3.046
5490263	31972	3.72973
6820621	74184	4.32118
2527463	44368	3.66116
1789267	98200	3.91275
9212193	86893	3.8063
4748415	77802	4.00865
8650169	23533	4.15672
1023729	91342	3.79581
8031112	58388	3.83375
1426355	75391	3.94241
6947161	97887	4.0541
1186594	91045	3.44213
8423229	88878	4.02131
5643131	82778	3.45766
7071429	28711	4.02826
1307836	22109	3.5998
9602789	94433	4.05321
5163556	73888	3.48197
2749592	86078	4.06469
8042411	53858	4.49894
4873164	15016	3.23999
9690441	28486	3.5006
4026129	80839	3.51128
4336180	70685	3.15012
5161530	11963	3.40449
2159365	56841	3.63786
6030493	33390	3.81658
6208076	81903	3.88368
2306841	85683	3.91615
7819188	46886	3.47505
1421953	10428	3.61231
4562319	27351	3.91125
6882704	89221	3.27542
2041683	60555	3.89702
4525477	51540	3.65687
803133	28112	3.44949
9894923	37607	4.6674
6016578	31946	3.56761
7280072	25027	4.09317
9249642	61219	4.05357
6815319	90165	3.68603
2183763	32477	3.59914
2660544	28862	3.72691
3467541	96566	3.87687
8470929	86078	3.84177
8621711	83768	3.53772
4340803	75284	3.99801
5225626	53868	3.53954
3344156	18671	3.09526
7514059	49728	3.62054
6670811	22657	3.4119
8007979	94433	4.64592
8191775	45640	3.94954
3935605	16259	3.46955
3522953	41324	3.95213
1094994	32009	2.71956
1941471	34584	3.97076
2437296	94744	3.9999
8953147	39215	3.0294
6398308	79732	3.39472
3612662	46700	2.81868
4885348	80321	3.14577
5685141	80938	3.62485
6124766	93839	3.21362
7955012	60721	3.43252
8849975	99671	3.79248
4401647	55554	3.92142
6947161	36809	3.78858
5661584	62127	3.6078
8473551	72482	3.95321
4275018	89221	3.92207
8250527	81079	3.93931
4988994	24865	3.03253
5541213	12876	3.64924
8909001	28182	3.37964
377950	60538	3.26888
8616176	47911	4.18192
2875448	84929	3.91744
5548104	86078	3.58557
4852603	52884	3.85771
9602789	17074	3.91166
9516417	92501	3.59031
8546901	55110	4.21693
7255038	79732	3.64822
8616176	86564	3.60558
4433424	18009	4.84947
6967320	18415	4.30939
4265001	18313	3.8063
5395123	70100	3.8124
1170459	79417	4.01178
408462	73888	3.38429
3067561	97720	3.1299
1589761	56579	4.22799
4586142	84532	3.69931
3152398	68762	3.67508
2345182	32144	3.21101
4514994	42491	3.36223
4889077	96681	3.37401
6524170	82932	3.67634
9162185	29406	4.08443
3109165	52212	4.0324
1895030	60596	3.72469
5799270	81109	2.96664
1562784	59459	3.84155
2294707	99324	3.85651
2858003	96889	3.9451
2611652	68614	2.78539
5722040	90797	4.29376
3511551	62865	3.74063
3254804	10581	3.94996
8651103	84929	4.26071
8063584	11452	4.03188
8149120	51789	2.9536
8521191	92303	3.01256
860758	22135	3.55263
5351516	61917	3.95598
3890978	70817	3.69026
5144278	98580	3.79159
860758	12238	3.7045
7831329	38350	4.31005
2749592	43630	4.09065
5252862	38252	3.90757
6985684	19686	3.86843
7865767	42987	3.84401
1292168	62619	3.98255
1616552	22578	3.91117
2387312	44625	3.46667
8683650	71035	4.12249
3336026	22463	3.82678
2701128	74510	3.95653
3027054	51996	3.1298
3806407	73762	3.91478
6462538	37149	3.81927
5680472	51425	3.36872
4494845	27541	3.94216
2403744	18415	3.57751
2015290	79349	2.90437
9402835	86501	3.97181
3531151	67558	3.74627
3523016	50079	3.90881
8312001	34497	3.90727
5785541	19701	2.55776
6781789	84679	3.16212
6905665	22463	3.73881
7220485	41561	3.46229
4871693	78142	4.072
7438301	47400	2.90324
2199891	18009	3.62175
1476536	77600	4.60749
5152434	98161	3.6081
6302641	79562	4.41536
9794429	87319	2.83173
6905665	74759	3.32561
7440567	44450	4.04706
2461421	81037	2.84041
7752340	50965	3.80371
1973583	55330	3.00631
6184363	92164	3.86434
8454155	13400	3.61102
6830770	76597	3.17042
1505182	88154	3.85413
8791393	42955	3.31843
2790912	43630	3.8205
3929261	78768	3.91787
1453675	34584	3.84864
1313126	35967	2.6828
7625463	48103	3.79821
8149120	79990	3.11801
5911454	13981	3.80186
7568478	96231	4.01534
4066826	30168	3.4845
7997912	81792	3.61353
8939347	56179	3.76695
8467201	14471	3.98666
5752151	87908	3.89925
5001304	46803	4.06689
3927035	77625	3.49183
5405808	63581	4.2555
1830888	19348	3.5349
9329424	96220	3.52124
7819188	54725	3.79473
8792475	19023	2.52308
6909686	97708	3.61654
3628960	38512	4.00093
5355490	28972	3.2899
1675226	91646	3.90604
7245455	27351	3.91583
4983485	45408	3.51283
4273372	45131	4.39097
3977348	21790	3.57653
1424862	23533	3.82256
2176782	52202	3.7652
6408316	41223	3.87496
8140889	23564	3.48569
1877688	17597	3.49368
4123342	32144	3.44343
5049921	47534	3.27567
7506535	28717	3.51055
9132885	28929	3.51025
3227556	41896	2.90179
4855506	21956	4.50253
9132673	40521	3.70534
8021723	90797	4.30352
6339570	73226	4.11612
7702357	47376	4.24604
9997515	12092	3.04878
5931854	20708	3.39272
1977195	28489	4.00756
2986778	68731	3.51559
6726182	79349	3.29434
3279429	60710	4.46086
6832510	31164	3.96378
4853716	15022	3.4924
4102602	99126	3.54634
3935605	61591	3.5209
3388833	55843	3.89135
8715676	87685	4.30743
4174220	23862	3.10141
9778109	28182	3.64273
8192275	50374	2.99687
8084985	64174	4.08701
5662786	74794	3.81948
3649360	87045	3.32616
9169675	98803	3.35204
8088143	86501	3.68993
9231266	43988	2.88593
8449335	75948	4.02085
1315929	63080	3.48181
4290850	84514	4.20471
5614636	40703	3.38021
9289950	67496	3.42812
2043649	98648	2.93989
8962075	87993	2.92478
7094310	76501	2.98978
5876238	68476	3.08137
7865428	12988	4.17296
3112374	11396	2.69997
3660132	25628	3.13585
9701829	15686	3.86
8546901	90612	3.83383
4981150	99716	3.29366
6180034	62541	3.8731
7320382	18136	3.43506
8305265	48714	4.54033
4346008	51398	4.35104
6679521	30253	3.75573
6687291	12092	3.23783
3998857	77203	3.60872
2808886	73873	4.40238
9143372	52529	3.86743
6368885	89114	3.53163
8387156	27556	3.56379
9007499	99434	3.47069
3012863	73708	3.17051
7867620	20320	3.30605
8245772	43207	4.18937
2356430	65113	3.50511
5355490	63086	4.03703
9327558	32382	3.76007
5605591	96434	4.03426
6107736	37998	4.40453
3973659	56402	3.44252
1957064	84008	3.74795
8021708	39393	3.99417
9543570	19468	3.32152
9676791	23862	3.55105
7272179	12067	3.66098
2693917	92002	4.36707
6686887	11826	3.62369
7272500	12533	3.89405
1323024	55071	4.05414
2047096	56671	2.92669
5088027	50974	3.08948
8789448	22578	3.61883
6409917	79417	3.75044
5161530	21435	3.10266
5827723	51601	4.19442
5108137	50079	4.4282
3649121	71957	3.7998
3170556	57839	2.6488
7517185	77081	4.2993
3286880	89221	3.03377
7639497	58484	3.90941
8874440	79483	3.87822
1535488	11330	3.7788
3974840	35978	3.46609
7083791	30208	4.17995
4988994	56671	2.9739
1970671	25170	3.59573
4397291	45640	4.02897
8149120	32657	3.11808
5042445	85532	3.63722
8849975	93195	3.63298
2681268	39739	4.40718
2036713	66420	4.21171
8989457	32572	3.99443
1177425	54962	3.90938
7390160	72731	3.8275
2396908	53604	3.70121
1558855	98070	3.85401
3876599	97104	3.67041
6699377	93951	4.20232
5023805	72763	3.861
3629135	98161	3.68867
1491053	89114	3.75137
9143372	54725	3.91832
4141700	65137	3.91942
8496160	73873	3.89777
2980760	70554	4.12708
5564232	10596	4.02614
5703896	47257	4.01575
8989069	55771	4.80415
1970671	97708	3.65004
1040713	41316	3.23916
7860801	62579	3.89417
3541850	89172	3.11215
4814122	41805	4.15933
9757301	14285	4.07368
5153740	82065	3.30295
1453675	79407	3.91147
8620793	81335	4.13763
3409368	16241	3.17813
4174220	31089	3.87909
8705531	96582	3.84128
9977150	71649	3.74039
7860972	73651	4.17747
5385811	84729	4.13584
9310445	97887	3.74862
3467541	10174	3.68033
2054797	67895	3.15215
3270899	71035	4.16928
7491347	70269	4.01729
2708772	99282	2.90422
8579450	86501	3.97125
5490263	94433	3.94302
2613270	73818	3.80112
5941615	42469	4.53868
9627530	90019	3.50695
1804346	73882	3.66394
4447490	39824	4.03431
5113260	72539	3.75564
6222178	46882	3.99182
8703658	34584	3.35412
5258609	87914	3.51313
8333342	75876	2.83521
7245481	97681	3.89341
9704806	23564	3.77186
1209840	21902	4.16874
4368152	87685	4.5736
7825245	94433	3.8082
7226048	54012	3.57951
4361156	20165	3.79143
7347784	15686	3.88703
7071429	55554	3.56296
7792145	70664	2.77826
7678661	90310	3.4425
6905665	26155	3.03813
1895030	63096	3.35956
8454155	31254	3.12215
8145147	99557	3.92662
9763264	68440	3.36964
7011306	71787	4.09071
8585164	13702	3.19248
2013676	32572	3.67275
