2269302	25027	3.95816
9778433	11823	3.51185
1453675	21150	3.63158
8402683	95785	2.9342
4735148	14285	3.8277
9251811	31670	3.20269
8306534	20236	4.72731
7457594	77150	3.76141
3580879	88177	3.76949
9566318	91399	4.33742
7785065	71963	3.31503
5223833	98599	3.82974
5029816	36364	3.65962
8134223	95614	3.72157
1595377	28414	3.75819
5782372	35067	3.13163
3575710	43826	4.081
8867593	79732	3.84793
3402421	80263	3.73852
4206945	72358	3.6991
9182909	87706	3.69549
1538191	11992	3.7102
6943462	34375	3.95761
5427034	15143	3.1617
6507141	69412	3.60259
3982352	69315	3.12451
9775821	77280	3.75229
7888525	23533	4.05213
2015290	69689	3.06072
9272576	65862	3.26103
6569851	65009	4.21532
5786680	54203	4.24916
7231833	60580	3.34106
4419157	82742	2.66514
3929261	72297	4.0677
2567862	71307	3.26893
4871698	43435	3.60005
2687224	47369	3.79189
7424826	68274	3.66747
5039903	96404	3.89129
3038638	57329	3.11012
2161040	52024	3.90506
7821708	49936	3.93083
2756560	58370	3.55007
6730942	73376	3.66079
9072269	84729	4.05267
8922147	92149	4.14109
1373039	87993	2.95927
2484642	51339	3.35713
6424533	66663	3.1381
1771502	78127	3.7252
5258392	43826	3.88192
8591639	64532	3.68637
8229962	83670	3.14336
1935625	11487	4.12677
1535488	10973	3.27063
8036196	73741	3.99144
3205966	13400	3.04209
2629246	28711	4.16282
4532359	17750	3.18903
4612351	74184	4.55675
8998807	41316	3.79172
7167229	56959	3.49126
6726182	32102	3.99129
8404176	94433	3.90972
7909403	81109	2.95518
7618909	85532	3.40189
2853530	65130	3.74489
6985684	66933	3.20998
5223484	49096	3.81358
8849975	65310	3.41121
1545110	79711	4.02658
5302237	19881	4.64895
2705011	78041	3.67077
5692961	57278	3.74195
9576990	62456	3.76157
785931	28929	3.77687
2742888	60132	3.43854
1280715	46584	3.07221
6519327	44006	4.00901
8475740	50053	3.87968
6596191	39739	4.02292
7638063	10497	3.80358
9145188	75391	3.94172
5303139	81737	3.29592
6225933	90764	3.60704
7997912	56798	3.69126
8535758	68303	3.6924
1948522	14013	3.85853
8535758	46369	3.61822
3682152	58530	4.00883
2782095	69085	3.48537
5594203	82635	3.62153
3344156	88889	3.26962
3036725	89221	3.82703
1622732	35967	2.80739
6284071	99548	3.76513
9865139	31946	3.54312
2703827	21504	4.16751
5773828	91146	3.6078
2708772	25640	2.95463
1750525	26221	4.21531
5025740	80048	3.51788
9177427	62865	3.86937
4532359	40308	3.28431
1201456	87685	3.51919
4258374	14471	4.22481
4336566	28455	3.78214
2493551	31041	4.0583
8738662	39224	3.61807
8777500	57914	3.11443
6149184	66669	4.04469
1647312	46778	3.72449
2337472	96272	3.43786
2796791	26657	2.96422
1330550	36834	2.88234
8996264	34584	3.38562
9049154	52298	2.98915
7583260	34822	3.43434
6735074	53863	2.67851
5254077	31972	3.72733
3410171	23533	4.16882
4528775	36520	4.03508
1203084	31541	3.80177
2091845	20697	2.76451
2537982	46831	3.51694
3137206	59781	2.80596
5365363	11826	3.24962
2858003	65133	3.31236
5207800	31972	3.67403
1816985	85532	2.71031
7300069	34375	4.00627
5027735	87706	3.69595
4514994	81552	3.2626
5758958	47019	3.64512
7236264	28338	2.7449
5161530	79609	3.86408
6233897	18924	3.55094
7933393	84929	3.93474
1935739	61803	3.59609
9165156	79393	3.72616
8721342	56695	4.00028
7699831	79562	3.77324
9303073	26468	3.58861
4988994	74704	3.33261
2219962	96308	4.00445
3635004	91146	3.65604
9859207	28711	4.04247
1754182	49044	3.56894
4615595	72407	4.10698
3152398	11832	3.33209
7471646	65113	3.78042
7245481	88154	3.67608
428129	31795	3.57106
8508609	72358	4.54461
4097203	69422	3.19748
9049154	43207	3.57437
5786680	68015	4.32152
5850414	40703	3.7257
2142225	77833	4.0422
7670178	29157	3.49504
9182909	41916	2.85036
3036725	46369	4.15141
8847012	34375	3.78752
4278734	63581	3.45954
2496922	19979	3.30334
8791393	32977	3.82698
4694651	66693	4.03954
1535488	15860	3.88011
8786088	67895	2.64765
4988994	43161	3.12961
2927689	84929	3.87065
7062171	41274	3.52707
5554733	21299	3.48973
3609820	68793	3.19602
1489698	86501	3.86607
6569851	49502	4.14514
9241144	57852	4.21229
9942913	21956	4.13607
6026279	77600	4.15062
7252782	49936	3.20551
1367689	69412	3.93509
3952223	25005	3.34154
1895030	32469	3.45084
1440021	44132	4.01008
8063584	41805	4.24667
2316984	58530	3.96004
121739	67431	3.79819
8692972	74510	3.33743
6905665	11876	3.22295
6306884	44076	2.98775
8132089	38419	3.36506
3043351	36272	3.06078
1948906	21060	3.77316
4261238	30624	3.36315
7494042	48714	3.91847
3123588	87685	3.25655
5154361	77894	3.42552
5847622	85850	3.51697
1653723	93733	3.12685
8114066	92911	3.99221
1915872	14471	4.17159
9404393	14186	2.93038
8888498	68903	4.36169
2544216	73326	3.89487
4735950	57823	3.82877
6186076	72358	4.11429
1444888	39739	3.7814
2579187	17309	4.13669
7114130	13356	4.14222
8823984	69857	3.75234
9761103	41805	4.20865
6524872	52282	3.09678
3084615	90132	4.003
9794264	77555	3.61689
8849975	78649	3.94077
3337741	67110	3.57913
2013676	83768	3.41069
3145618	35856	4.0074
9163083	19348	3.79577
9852337	14471	4.24014
4868965	79421	3.30876
5529917	15857	3.83289
7094310	76951	3.55436
1283209	31946	3.51749
2192623	11794	2.30259
3447174	60731	2.75292
1206124	14013	3.06552
2798466	45408	3.45196
9007228	89584	3.23281
8720263	86320	4.15559
7532430	42801	3.14107
8820951	12193	4.08845
3465184	86026	4.20367
6398178	75507	3.41081
1896537	67956	2.36949
2060738	22637	3.16106
5075646	28717	4.02212
2567862	58473	3.12441
1523724	54962	3.86384
3479960	69412	4.0016
7898914	28726	2.07001
2552779	58131	3.19522
5427399	87993	3.09222
8531712	12193	4.55151
4885956	70362	3.4107
3681388	24205	3.96339
8375366	64442	3.16195
5025740	31911	3.18289
6432564	80263	3.76288
2718704	46369	3.89731
4293177	47490	2.256
7622158	74794	3.16702
4113385	84514	4.36334
7797613	40046	3.42982
2762662	48021	2.93408
8692686	89930	3.82903
8998807	55242	4.13394
3952223	69136	3.5562
9168196	43245	3.1414
5904964	13971	3.55813
8672532	90063	3.76154
8503760	91478	3.47358
2370063	88539	4.07894
3506734	36649	3.90088
347750	92350	3.12118
5845691	69689	3.37548
1796273	46700	2.96301
7454064	54217	4.7824
2701128	36677	3.54959
8998807	31254	3.60898
5775088	12925	4.5419
7613594	78768	3.79472
1653723	35232	3.33255
1558855	68443	3.42867
8921433	78135	4.11846
7201127	99350	3.5297
4329769	67297	3.63583
3034144	60132	3.00643
4567638	32572	3.79956
9621174	98580	4.13612
6500101	16473	4.10465
4012210	20695	3.31183
9884535	44145	3.91787
8937017	62530	3.32695
2422273	67212	2.80875
4218534	74184	4.2384
3723576	42100	3.17045
9329424	19881	3.91208
8132089	97457	1.97457
8738662	75722	3.66281
8106084	11775	2.93018
5593047	20236	3.94879
2980760	88173	4.08923
6985684	41805	3.77204
8173290	87296	3.91929
3409395	41331	2.5118
5847622	28048	2.89965
3750265	86684	3.5317
3862466	39739	3.76332
6542822	20378	3.16594
387535	10596	4.19659
6469602	40753	4.24188
3193158	51037	4.09751
8817446	59279	3.69752
5940783	21573	3.92219
4637108	62158	4.182
6173900	57453	3.37623
9993436	83638	4.05185
2012388	69857	3.1595
1040713	50630	3.04746
3983882	90165	4.15418
1152619	63755	3.11271
7944466	74056	3.34866
7391774	46611	2.84553
7429942	15682	3.98273
5673296	84159	4.39158
2847164	64085	3.97565
4118784	73398	3.54672
3793062	92828	3.31644
1373039	10596	3.91256
1714106	57453	2.51695
4218534	67267	3.10922
8234035	66347	3.49393
6066173	47149	3.76216
7514508	27563	4.29966
6423408	97003	3.26425
5127180	10552	3.72756
8149120	40247	3.48004
4451202	97511	3.15467
5530152	72491	4.10408
8881555	25027	4.05798
4962563	32826	3.2113
6678731	91189	3.16875
4570242	50079	4.01071
8590461	83517	3.39399
6858502	87045	3.20055
6309357	88192	3.72641
1921652	12193	4.27229
8847952	11673	3.62434
3372647	83517	2.80981
4490064	24205	4.11592
5351771	67618	3.58762
3553581	14011	3.1403
4749411	96411	3.19026
4166962	73873	3.52273
8669866	49933	4.43437
7530246	78127	3.40335
8923545	17708	3.33058
716313	44880	3.62709
9999681	28711	3.89985
8010711	19468	3.76335
7181967	14870	3.58038
2026465	57248	3.39025
1224799	37857	2.70281
3952223	70540	3.15289
1339135	68015	4.18757
5161130	99014	2.65521
8715676	60555	4.1337
2266711	42987	3.48367
2987174	13971	3.8709
8380113	94433	4.046
1380975	68793	3.67943
7252782	29369	3.09879
8406037	21902	4.09438
5740465	63581	4.39891
7236264	45840	2.39286
1628012	80321	3.61264
4397291	37149	3.79279
1772213	55071	3.72651
6284071	15736	3.52151
9145013	39114	3.02109
1181812	74184	4.31119
1603239	69857	3.32052
4735148	67110	3.37122
7458945	17750	3.33392
7438005	76642	3.76343
2223048	77787	3.85898
1884809	50665	2.27921
7574737	60035	3.86638
4613259	62127	3.65413
8807692	10984	3.56707
5029816	68598	4.08758
1842640	78768	3.70637
8692686	38252	3.80409
9551888	47061	3.09926
3793062	32881	3.65051
3986438	46283	3.65352
2873787	79735	3.67351
5360984	50374	3.58313
3296849	57329	4.02808
5578673	55875	3.65442
7029269	85536	3.53628
7607930	10526	3.93294
3262444	58388	3.95123
5894868	80215	3.99926
6347497	58685	3.35284
1283209	46555	3.36189
9690441	91399	3.92659
2596786	77625	3.88267
4680280	89107	3.99471
3541850	40046	4.12598
8576883	68422	2.72259
3531151	21919	3.05751
8471600	87685	3.9891
9033926	85442	3.77316
9270531	58578	3.34772
1354762	82778	3.58158
9241144	71941	4.19433
8182883	54217	4.28976
6137820	76999	4.20796
1651317	73090	4.03059
9925508	56669	3.97377
4045912	72482	3.40623
1935928	79266	3.23132
6095375	77030	4.43014
8692686	58883	3.51178
2349803	72358	4.20577
8725544	73888	3.35109
1890375	28398	4.01651
3660132	73516	3.04026
1234793	31041	3.85129
6587169	36706	3.49887
1999850	46623	2.68414
7028631	39732	3.41731
9212193	38609	3.53867
6356553	48367	3.06091
5127180	15857	3.68435
5333819	97562	3.87871
1220272	61294	3.62483
3352117	23108	4.21223
6284071	33598	3.1598
6358919	31846	4.45395
9838865	46778	3.22835
6334215	69191	3.66591
1774787	17225	4.43509
3983882	77600	4.45993
2192623	42459	2.27964
5012360	43826	4.32966
3084615	63300	4.09062
5161530	87055	3.25768
8882714	79417	4.04188
7699831	69689	3.71449
7572485	90801	3.98401
8616176	26610	3.81583
9195739	95907	3.98482
7784087	28455	3.82538
2316984	96889	4.02292
2176782	29713	3.47408
3388833	79562	4.49732
5272655	73651	3.82186
1560178	97152	3.76906
3563294	52024	4.02989
4014097	50043	3.67709
2496922	61090	3.77838
8371483	49563	3.69681
9312404	22588	4.40984
1790448	92202	3.79025
1512543	78082	4.16427
1850813	72491	3.87823
3806407	23202	4.12044
8149120	40755	3.34547
7071764	51521	4.2984
9149965	28733	3.06442
2170150	20236	4.55476
8727531	30714	3.54745
3819058	11330	3.76641
3561948	63603	3.3894
1673923	28711	3.99187
7461832	68598	3.81444
7015204	31946	4.16385
3982352	56959	3.08479
5722040	81282	4.149
5406435	26261	3.91014
6640155	14013	3.01814
7502715	55389	3.77684
9312193	80148	2.85562
2369149	22620	3.16587
4946584	23108	3.76374
4217075	28662	3.28731
7860801	13210	3.76894
5544062	25151	3.47859
2290568	44834	3.82614
9130571	92254	3.50976
8540563	81109	3.50819
2291442	49021	3.93503
8709763	54962	4.49235
7180885	60318	3.66454
6493020	37622	2.66219
9583797	77204	2.99304
5254077	13400	3.73963
2790912	53540	3.5892
4492926	62541	3.84423
6064033	90797	4.35977
6127399	10870	3.24516
2427393	27304	3.29628
6326995	23533	3.95915
2364708	92303	3.34955
1186730	54962	3.65444
3552485	51866	3.70614
8705531	96166	3.94626
7430763	98161	3.78648
9086792	80061	3.41766
2567862	77826	3.93366
8591639	80773	3.53356
4975631	33891	3.96309
3503972	63080	3.33965
8473878	45691	4.02691
8937017	96008	3.14735
5562282	13971	2.94339
4340803	19709	3.54038
1113298	83638	3.90102
7647641	16179	3.67935
6975226	77358	3.20071
5796605	46873	3.92434
6560903	92456	3.78578
3344156	55078	3.31235
1165222	59502	4.08263
3021325	84929	4.0763
4981150	27563	4.03205
2974608	48092	3.80588
5025740	48103	3.69917
2905575	75968	2.55686
9996275	42320	3.72242
1948522	24205	4.67166
246817	84729	4.099
4316480	73116	3.71613
2937289	72731	4.26092
8299288	90165	3.77976
6127399	88539	3.93299
3970621	51425	3.42014
4700443	57012	3.93259
4113385	23533	4.31951
4873799	19663	4.15965
9897205	62906	3.82868
1977528	52284	3.92307
2810916	33732	3.56555
2755561	63093	3.92857
5693258	77609	4.40001
3541850	95682	3.05078
6561934	97998	3.57553
2667891	79417	4.00448
2220815	65460	3.75995
8013904	84680	2.70034
5703896	11202	3.98143
8375366	36364	3.68393
1489698	34774	2.94689
4611235	41318	4.13294
5772938	21727	3.57174
6314414	12092	3.72584
2168225	37998	3.97015
1472993	68869	3.00234
4881555	11826	3.30091
6909022	80266	3.66126
9942561	13971	3.24723
1313126	10552	3.59905
4141700	20348	3.74722
9846991	23634	3.22995
7071429	57505	3.59334
6931156	37998	3.96891
9054435	53540	3.65241
1472993	88916	3.38852
9684819	63300	4.16658
6975226	15907	3.25982
5390019	78768	4.05513
1082022	13981	4.15501
3127585	94611	3.38489
2487581	11709	3.86736
3849494	77600	4.48441
3825027	73250	2.9049
7137014	79562	4.18932
2047096	89221	3.07211
7167229	13387	3.70787
2159427	98070	3.48404
3800060	88757	3.68916
9143372	80350	3.86703
5760701	60888	3.93042
8351912	95771	4.26249
5558068	51398	3.97204
1804346	16774	3.43686
8285965	66257	4.03598
3561948	83087	3.48051
2289283	46683	3.2257
3970792	13237	4.33629
6236146	90801	3.98696
4102804	90884	3.68604
4261238	34693	4.18938
8650169	31041	4.23163
3976500	19100	3.62825
7539203	94539	3.10166
7701362	70534	3.6804
9858555	38900	3.56408
8998807	78868	4.3379
5029816	50374	3.56009
2990901	59593	3.78732
9684673	96889	3.6681
257903	45640	4.03807
1613133	35201	3.10593
6337813	46410	3.73933
8506850	62619	4.29704
9720054	96308	3.67067
8913314	15465	3.66662
3232637	91646	3.73494
5088027	74752	3.69377
3176396	86068	3.22159
7094310	72866	3.21271
5004143	50141	3.26737
9118866	93808	2.21421
8705531	71876	3.85363
4370995	86942	2.16039
8406037	19100	3.67726
820823	21956	4.26022
4570968	37998	4.254
9980083	19468	3.22803
5088027	97313	3.64368
1012967	39376	3.66876
2669320	46882	4.11155
8173777	19663	3.66794
7612090	24916	2.86337
7860801	22463	4.24063
2189820	14358	3.42914
6259545	14149	3.83026
4641075	75913	3.40553
5063028	90165	4.08606
1313126	60508	3.42993
1884809	26838	3.45306
8801655	92911	3.90205
4061400	37998	4.65706
1658096	62456	3.78164
8855401	49862	3.69054
8406037	61418	3.02495
2708772	24697	3.11804
2090755	41805	3.95249
7505028	85495	3.5997
1647312	68599	3.04682
5598274	13544	3.78804
4061107	22566	3.84219
7011688	21790	3.55393
7332046	47079	4.83091
6526805	47847	3.4546
5351516	82807	4.47054
7307297	63080	3.48881
2907156	69412	3.82468
9057194	95771	4.04425
8757101	90612	3.41095
2291677	65113	3.67192
1714106	31700	3.30314
6451506	29133	3.91409
6620823	82778	3.537
6994403	22578	3.90635
3977438	18672	2.9023
3605245	45006	2.54829
3007331	40129	3.65245
6541550	74184	4.17021
9551888	21812	4.17185
4841771	21573	4.05667
416691	92911	4.18527
4046507	76619	3.9582
1198652	99067	3.33203
3708617	62579	3.94115
2909892	15682	4.25682
3043351	87527	2.99912
6930955	16352	3.56012
7996903	54484	4.28141
5025740	11215	3.71749
7997912	96272	4.10535
3660132	42278	3.1732
4263286	64934	4.06589
3673615	83638	3.67211
2961053	68227	3.53046
4856182	87971	3.1966
4578993	18706	3.74213
3531151	62579	3.625
8242125	21956	4.08013
8845338	38252	2.98006
3263013	25122	3.86425
7920978	21536	3.33575
9300355	47019	3.72403
7624366	35856	3.63181
9251811	67267	3.12062
8287341	32102	3.91143
6018171	72785	3.68278
8791393	57980	3.88828
7772276	13430	3.58654
1790448	39751	3.15445
1318148	79421	3.71722
2461801	55164	4.54095
3456477	96582	3.95345
7954741	68903	4.42083
6139964	68440	4.15401
6767564	59516	2.84935
2364708	30007	2.95129
6697185	95907	3.72459
8543477	63330	3.94429
5928162	15016	3.86519
9350495	38106	3.894
3038638	20236	3.7836
4101492	12486	3.11834
686164	61404	3.65713
3974840	61642	3.04035
3561948	50443	3.39852
6309357	90444	3.91801
7749742	40635	3.59012
8908794	84566	3.39352
1251445	20300	3.18412
9424818	76597	3.4106
7382500	65113	3.70904
9270531	77826	3.69312
3387429	81335	4.0898
8959741	84514	4.04655
7771841	20227	2.8722
7593080	98803	3.22072
6469602	96020	3.17169
9684819	93542	3.4828
2927689	51934	3.65975
9997515	83689	3.42824
4562319	50665	2.88627
6118996	14471	3.97456
5786680	20378	3.44826
7557351	54725	3.94158
7440567	97166	2.39644
1487890	46882	4.27086
3067561	81600	3.67838
6679521	47062	3.7486
8032852	41626	2.59636
5251387	50965	3.98971
7266596	35255	3.62774
8299012	73873	4.23703
1911945	17291	3.50762
1645175	22657	3.61243
8495123	46882	3.96621
6411196	21150	3.6402
2170150	99853	4.13887
5260455	75507	3.9106
1335473	57733	2.84912
3741572	39224	3.3645
3244479	17503	3.78581
2047096	18715	3.59486
8368542	79645	4.24361
6442483	39732	3.48906
2691988	59504	3.41519
4739623	37149	3.94387
1007772	43988	2.86525
6457967	24205	3.80231
2060738	96051	3.46786
803133	98200	4.31705
4240439	89602	3.34384
2006727	63760	3.65732
1622732	30266	3.87812
7665681	99126	3.92437
4570242	85847	3.7946
5842970	64748	3.85215
3153871	97708	3.62593
6485881	91522	2.4579
8849975	15248	3.78895
5223833	66849	4.31703
3421623	24205	4.29718
2000348	48620	4.31406
1160442	44566	3.4099
3982352	84305	4.11983
6430260	89114	3.1546
7051136	93411	3.84546
2527463	81431	2.81483
9251811	98070	4.00433
1680897	33891	3.81497
1918491	59218	3.20398
7356481	99350	3.42794
8998807	90176	4.09105
7897561	84729	4.09556
2043649	76183	3.94034
9942561	42469	4.27657
9641759	25640	3.14354
3529950	60132	3.30129
9169675	75298	3.77819
5625851	11368	3.99064
9512168	84159	3.8927
2567862	35558	3.15686
1658096	49936	3.51887
1594666	78768	4.31009
2754815	45640	3.71855
3825027	90577	3.4079
4495092	28008	3.57906
8973038	41318	3.81587
7776919	93803	4.29232
7586419	22578	4.14528
3970621	77083	3.35225
7568478	33732	3.711
1884809	54862	3.62785
1613133	42393	3.76279
4415148	80263	3.71996
8007975	38252	4.03253
9346188	40703	3.18003
6570092	14358	3.2102
2663728	59593	3.60865
2960773	22251	3.15004
2360143	90444	3.30126
3723617	75809	3.65131
8984977	93268	3.73351
2446593	98803	3.22207
3012863	28879	3.1966
8845338	74998	2.2138
7824401	71071	3.65524
7729599	96469	4.11798
8817035	42955	3.63062
1955834	17963	3.7377
1141668	59481	3.27465
7757415	65612	2.39929
3661568	48620	3.77339
3635004	57012	3.96573
1444921	31605	3.40371
7071764	84159	4.07663
8785709	35059	3.48314
5252862	37149	3.8235
4209898	35952	3.62194
1879941	11202	3.77028
9106404	97998	4.15153
1921480	10270	3.58792
3227556	99371	3.04263
4788546	27563	4.21793
8327246	89221	4.09592
3970792	81461	3.97809
3670800	88154	3.68415
6494109	28455	4.03568
5303139	77894	3.6558
8769243	45691	3.68877
8375366	27506	3.68107
8817035	67346	4.00886
9049154	80215	3.14876
8620793	71941	4.17261
3952223	93696	3.45981
5302237	20097	4.41783
6411196	90063	3.67946
9763264	73651	3.95769
7563355	68440	4.20615
9397389	73882	3.82305
9009557	37149	3.67869
494398	46623	3.49152
3202884	90165	4.18104
3045246	67110	3.23411
7812183	86449	3.05903
5688754	20500	3.81591
7440567	70310	3.15999
2387708	99126	3.59448
2559058	21097	3.68043
3290730	55071	4.1415
3952223	33732	3.71881
6334723	13834	3.2856
5964231	11202	3.97008
7099128	16047	3.88219
8847952	51398	3.93683
5001273	40949	4.15882
1161364	11396	2.91044
3561948	34701	3.86152
3531151	30112	3.43013
2385182	32776	3.09457
7280072	17213	4.06999
9665601	73651	4.00642
3223918	45408	3.70796
9703670	43090	3.93816
7030337	72413	3.67401
3067561	86026	4.00451
8727208	96434	4.13883
6273353	95771	3.79544
3629135	38521	3.60197
9602789	27556	3.94638
9494424	42357	4.7148
3079606	89039	4.19176
9528724	46539	3.99586
3541850	27556	4.23462
7320382	15660	3.6852
4290850	38252	4.06402
3708617	46222	4.08586
6377011	81335	3.67635
9791945	39732	3.92832
2369149	66072	3.17164
6561934	62536	3.18225
1086633	20236	4.07929
1622732	97104	3.32443
5355490	14646	4.04359
8789952	31041	3.71497
4354891	63488	2.98578
3597206	90797	4.59433
8464832	24697	3.42756
8291897	56695	3.7953
1640965	74184	3.77732
9539861	92780	2.97942
347750	52212	3.78349
3952223	62486	4.21556
9289950	48047	3.90634
6464546	26341	4.23043
3929261	61365	3.85591
7378803	26838	3.71456
8788309	39739	3.91
2864586	96250	3.29705
2605283	66158	3.54037
3085137	34861	3.18702
4461187	69315	3.14431
2874134	54962	4.15744
2496922	44283	3.50901
1999742	34268	3.68248
5959115	41896	3.14794
5355490	77896	3.80223
3170556	66420	3.03151
5598274	16101	4.24813
2961053	49482	3.6666
5137625	14471	4.55807
8454155	39843	3.72472
7574737	12533	3.57352
5469168	34552	3.02606
6431673	65711	3.76673
4174220	93207	4.22996
1957429	77150	3.88436
5911454	84733	4.13082
5703896	78211	3.51607
6284071	40703	3.25043
3839486	75183	4.0008
8881555	41664	3.9733
1123642	37834	3.88987
5911454	53516	4.02873
7898914	51866	3.69835
9753200	35251	3.85445
2290993	47869	3.13714
7177303	43826	3.80725
3139503	96469	4.36239
9289950	68440	3.41626
9441660	41165	4.18154
5258392	70401	3.29915
6640155	55523	3.26242
9058572	91637	3.03848
5940783	37497	3.71663
8028515	61642	3.06536
8473658	10596	3.98608
4520649	58530	3.82878
4616603	44132	4.32285
7079014	78245	3.27582
8882714	90797	4.16662
6603196	34957	3.08533
8908794	46142	4.05129
5333180	88994	3.23409
8715221	40459	2.93734
3561948	10596	3.9314
5958049	19686	4.23663
8618761	21573	4.01061
2782095	53604	3.83884
2187571	43715	3.41542
5457799	56669	4.09653
9564967	98161	3.80011
4583936	68731	3.46003
6284071	60701	3.28645
1998535	97985	4.15259
7327325	57012	4.23752
1173636	73708	3.41146
5722747	34693	4.26365
3391221	64442	2.82218
5554733	65566	3.51696
8395461	16047	3.42691
1160442	67956	1.78043
6090087	91179	3.21181
6411196	81737	3.08913
4805048	69222	3.03049
2529913	70970	3.87573
9066010	79732	3.73178
9885235	22578	3.73629
3434945	27556	3.90391
4871698	95911	4.00275
5789214	60736	4.32676
1308411	54377	3.62043
8111787	37998	4.45571
6493020	23533	4.05903
4495092	41324	4.16418
1640965	99655	3.33197
2385182	74359	3.19852
3390000	84929	4.13113
3637309	17927	4.04484
4418178	65113	3.61473
1857727	13668	3.99801
7201127	94767	4.31162
7884459	42064	4.07625
7942082	28008	3.47241
1289215	94420	3.60399
3011906	36878	3.88753
418619	97998	4.50096
3629135	99853	3.5698
9141967	72866	3.47826
6078644	37998	4.27558
1900062	62825	3.22583
4422999	39108	3.94545
3731185	65769	2.8039
8360284	96469	3.88818
8182883	67047	3.91966
6858502	11375	3.21058
1141668	81109	3.43544
9251811	47212	3.7078
5157540	87045	3.27378
6483317	12116	2.90445
2250230	57012	3.60125
2358954	95785	3.04683
3561948	38582	3.68553
3686323	78245	3.85217
2493667	17053	3.30246
1680897	33255	3.82104
2360143	69191	3.39958
7045949	53187	4.20672
7584232	28460	3.35958
8627215	42064	4.03982
8859317	97707	3.67714
4005598	99548	3.86567
5520674	57012	3.84286
8692737	70540	3.04762
1973583	73708	3.51835
4585457	62316	4.03805
4611235	21662	3.53374
2345182	45640	3.56294
2199891	65711	3.49062
9704534	33611	3.37222
7689584	83638	4.18483
1957064	64174	3.61357
2385356	28648	3.25102
1743552	78972	3.62746
7461930	68278	3.6107
4987986	11521	3.87178
4562319	14358	4.0354
8131298	59908	3.49122
7757415	34926	2.59883
2576198	70269	4.22589
2032248	23781	3.72411
5447215	78605	3.99721
3719802	57181	2.22478
6276862	90828	3.69119
7358539	41896	3.73184
3659740	65380	3.57683
3185754	51037	4.18807
1616552	75677	3.83223
2974608	99350	3.19075
8106084	48021	2.91031
9145188	44368	3.88839
3368679	97707	3.28241
6241962	96272	4.21053
6766237	15409	4.15913
5629742	10973	2.88871
1595377	74809	3.64988
1234793	70100	3.47646
4349450	37834	3.84239
3819058	36802	3.67667
6767009	61404	3.81203
7998124	32881	3.80659
6545783	18384	3.9866
9049154	23564	3.32184
5830533	78127	4.3452
4915814	84680	3.07691
6217649	77030	4.19159
8250527	39114	3.69758
2660544	40428	3.54127
1040770	55875	4.36414
7202888	83716	3.70451
3012863	27556	3.47394
9207967	10581	3.8191
8182883	68186	4.12272
8145147	57329	3.54244
2192623	63300	2.96518
2996992	19566	2.44545
6528921	96705	3.35404
8140889	84305	3.87095
6905665	69806	3.46009
1232085	39114	3.61118
4495092	50374	3.68645
3930960	81461	3.95098
5925738	62541	3.86023
4203222	19468	3.50495
4751788	86664	2.92031
6078644	15409	4.0829
7591019	32172	3.63109
1809548	74184	4.25251
1013064	18370	3.76202
3390000	23428	4.1021
6412457	14870	3.08113
4194437	73646	3.23379
3686323	14870	2.99225
2091966	26221	3.8158
4784087	43826	3.83108
4198008	20165	3.63776
3391221	22261	3.47692
1833985	26341	4.19565
1799616	33739	4.0757
1647312	49344	2.4783
6030493	44629	4.07115
1421953	44099	3.527
9160990	81792	3.67986
6334215	20739	4.17913
6442615	18149	3.96782
8291897	83716	3.25893
831342	19126	2.88179
122320	73762	3.84488
1761233	67267	2.70065
2762662	18905	3.40608
7891966	55554	4.128
1628012	31272	3.2737
3137206	52457	3.19077
9143372	32835	3.17651
6681603	25027	3.90091
6146021	97887	4.43825
9057194	30578	3.25909
1940448	69582	2.64127
6225933	26505	4.23953
5688754	74424	3.64065
4241941	76864	3.37727
7081155	87048	3.75137
1404901	22463	4.11897
3637309	49862	3.9329
1161364	73373	3.68392
7821708	51037	4.27121
1350446	91709	4.24242
4405248	73762	4.05853
416691	32572	4.10287
3467541	31395	3.86153
5721155	72906	4.0639
3231611	77030	4.18549
2451970	22578	3.83571
8687882	13775	3.44475
7728406	62932	3.93832
5646737	50965	3.72315
6735074	78683	2.37767
5303139	94072	4.39693
8406037	13202	3.55451
3617870	88278	3.89868
8057043	64114	3.19771
7715505	63080	3.67992
3652373	91399	3.84886
2496922	21727	3.57259
7030337	74794	3.04669
3152398	96541	3.51365
5464931	86501	4.08895
7865428	75918	3.20443
1740396	92002	3.1151
5964231	54412	3.74251
6450486	43861	3.55126
6274148	15682	3.72734
4294739	13400	3.61261
2073371	37998	4.12156
6559785	10450	3.98319
3630080	13976	3.56137
6774145	54725	3.89421
5473310	41805	4.23431
1285946	55389	3.91363
4462468	55164	4.01629
5904964	48525	4.31823
7009548	14472	4.28325
1326361	41223	3.88422
7673033	50965	4.23693
9570702	21956	4.11009
6926509	81461	3.802
170453	66492	2.89015
9077416	96272	4.15542
2434429	37149	4.47126
5298491	87914	3.98614
6466273	80737	3.60736
8658171	66849	4.4032
9858555	93565	3.80372
4061107	49128	4.06912
3569215	89221	3.37699
3638208	48047	3.81971
8606654	71958	3.09074
7728406	31470	3.4048
2655905	71958	2.6457
1010005	69689	3.83405
6678731	22299	2.98118
7228678	38106	4.20526
1382960	23857	3.62963
4053091	49862	3.85014
