8820245	34511	3.58918
4214604	46882	3.7659
9215202	65113	3.7254
5982769	69412	3.74327
4354891	48598	3.50924
1218330	17903	3.54892
3349055	88087	3.39184
3538827	63330	4.03207
8200900	98200	3.96798
1639008	60035	3.68286
3578472	48964	3.77025
9602789	64748	3.96165
8570447	71459	3.96152
3977348	92281	3.85902
9161421	27506	3.4117
3666072	40240	3.83061
8354933	17213	3.76898
2567862	41220	3.41458
7954741	82159	3.76132
1750525	87706	3.96608
2544216	35640	4.0643
1138220	34497	3.81157
6916333	31846	3.83659
6587169	91560	3.63497
9707737	32572	4.02093
4537953	78127	3.89254
6405165	46882	3.97436
4562319	55389	4.1528
4053091	39069	3.61959
1323024	89930	3.80979
4853716	97681	3.88987
2810916	77150	3.73925
8905298	72358	4.24384
2066647	81637	3.24683
7948344	24502	3.64896
6926509	93207	4.07679
6259545	24205	4.09204
7557351	26757	3.79352
8945090	42357	4.17087
1622923	96228	3.73981
2461194	93565	3.94117
9901010	87706	3.77137
5927215	94342	3.8734
3660132	33609	3.30408
8013645	99548	3.90367
8892095	53224	3.65127
3286880	67297	3.41343
4953393	19670	3.60963
2875448	25151	3.66694
3344156	85442	3.41244
5932699	67942	3.62845
2661274	87850	3.64291
2064791	91709	3.62607
5566491	40240	3.5643
7180885	75677	3.71415
8225902	18384	3.79221
2723649	43090	3.77438
9701829	15686	3.82231
8456348	33192	3.69349
4967971	82352	3.50538
9423779	74374	3.47633
2994028	63450	3.24701
4432516	45640	3.91576
5254077	61430	3.66143
7310059	66698	3.5364
9346760	82687	4.02609
8451349	86026	3.9076
2790912	46054	3.44096
6224546	48714	3.98351
9389570	44108	3.71363
3342395	85495	3.74814
8796892	44857	3.72214
4275018	39739	4.02932
1790448	32572	3.6719
1339913	71125	3.61877
3099799	71779	3.68129
9763264	41943	3.68125
9248244	34693	4.00922
142533	17213	3.86655
6942288	11405	3.50211
8475740	92164	3.65313
8131298	77104	3.63603
4364135	14186	3.19951
2688664	28733	3.42477
3348991	11368	3.78853
3661568	80839	3.70614
8764671	24205	4.08266
9551888	39393	3.91427
6526805	73373	3.8128
7523715	51425	3.54092
7868817	81530	3.89794
6277189	57278	3.75099
2669320	67297	3.5499
5188703	71787	4.24386
3886035	83517	3.15588
7696704	49021	3.79567
7710171	16774	3.57962
4336180	54182	3.36355
2824268	21812	3.73783
2748335	85847	3.96875
5554733	96432	3.47957
6309357	70131	3.80593
6909686	61457	3.43466
5671364	52633	3.76063
4792271	25027	3.86921
5187761	17074	4.01074
5921712	55771	3.82028
6678731	42320	3.68141
3809037	13430	3.76112
764238	59593	3.61457
2810725	55965	4.10802
4062515	55071	4.17533
377950	30707	3.48888
1160442	32108	3.13397
9683576	90224	3.84314
9753200	99671	3.70937
9454509	59593	3.61905
4886335	32499	3.72198
3677852	84729	3.99644
6213868	90796	3.48137
7382312	33255	4.00878
1289215	25590	3.86076
1472993	20411	3.2251
7654854	56959	3.43322
6422194	31959	3.02735
5796605	32395	3.59962
6913166	79689	3.61586
7948344	66632	3.41851
6686887	15580	3.69111
8953147	90564	3.56221
9327263	12092	3.72615
2810916	75963	3.54965
9303073	84929	3.86304
8114066	58484	3.82713
7499569	88539	4.06362
9120112	18415	3.64592
8937017	64532	3.76427
2437296	94744	3.82343
9709408	12533	3.8154
2022581	30208	3.90091
6217718	47534	3.7675
7860801	27563	4.11535
6411196	10000	3.62157
8013645	61365	3.90114
1948522	15686	4.21549
9812367	90916	3.41987
3810661	65380	3.71346
1796755	93411	3.63689
6916333	70540	3.21811
8211019	20378	3.26573
4066768	41715	3.82603
4892401	83173	3.54429
7075293	83143	3.40206
7647641	21305	3.75185
5120151	90796	3.50756
6614588	35640	4.0191
9710637	56934	3.55215
6225933	16989	3.77671
7503212	46623	3.4956
4046536	37078	3.75683
5598274	35967	3.47075
2161040	53540	3.63941
4499792	52212	3.82893
8868841	97707	3.80974
1219256	83786	3.9042
6276862	42531	3.67714
4562319	91146	4.12932
7568478	23263	3.70311
279472	75507	3.99505
3825027	13162	3.52706
7094310	16540	3.31882
8590461	55071	4.1234
5940783	84648	3.73789
7348719	78688	3.54794
9314317	82118	3.53092
6549763	31041	4.19571
8785077	33784	3.88097
2071014	54725	4.00293
4893178	79562	3.93296
7028631	26757	3.72871
5012360	91646	4.01545
2266711	92164	3.52392
8128466	17309	3.86745
5911926	74184	4.21457
3809037	37343	3.82631
5598274	81038	3.92169
7277296	17719	3.79925
6018171	44132	3.92236
4281924	45460	3.36658
3319352	70269	3.97323
5812491	52181	3.61282
5223833	33147	3.83767
4888737	94457	3.74148
1621961	61219	3.60028
1022830	72491	3.99747
5453927	61706	3.79571
2611652	47911	3.30846
6994119	70269	3.94755
8915180	13971	2.98641
2784356	23781	3.89796
7871806	41805	4.06418
9132885	42302	3.29903
1217743	69191	3.42044
5650297	23701	3.58987
3541850	92203	3.73277
8820245	71035	3.77673
4735148	62244	3.52033
8389995	10476	3.88573
4336566	85707	3.39003
2803725	51398	3.9735
4293177	95710	3.146
8921433	90549	3.36666
2370063	88539	3.9633
1843053	69689	3.9218
3836165	75722	3.61721
5172359	80048	3.7068
4853716	64748	3.93442
2502260	66420	3.88565
1895030	74231	3.87417
7834811	31946	4.03044
1208299	34375	3.86511
803133	92006	3.68594
8618761	13237	3.97246
6784516	52681	3.66651
9161421	97998	3.56171
9641759	58131	3.01704
8547423	12637	4.01807
3523016	96272	3.90797
3114075	55554	3.60048
5770438	88494	3.47009
5159719	49840	3.83378
5598274	50103	3.78639
2809774	37998	4.12735
6217649	57794	3.86543
7749742	24268	3.71927
7236264	71537	3.72067
913712	13963	3.52628
3635488	21902	4.20056
2514184	47369	4.06304
6284071	13430	3.61427
4329769	97887	4.00248
4970295	39376	3.58908
9858555	29800	3.2103
6493020	23781	3.82024
6951326	60374	3.8765
1025356	80773	3.99123
8005687	40459	3.30591
2356430	30500	3.32603
5721155	60412	3.97494
9037499	14358	3.57615
1699784	58279	4.12968
4656269	19670	3.4568
5876238	77625	3.80751
8415123	77081	4.06316
7081845	92186	3.60025
5979801	69872	3.71661
1628012	21977	3.51583
3541850	25170	3.81795
6872259	46213	3.69021
9156596	56265	3.63449
2614643	80061	3.65449
5604578	72491	3.77404
8950146	23813	3.82317
6356553	97681	3.69322
3308008	44784	3.81055
1852967	96272	4.16722
3894381	90764	3.72492
1472993	73676	3.13198
8616176	13222	3.75558
8845338	44625	2.91391
5643131	38106	3.73519
8705531	56671	3.51638
2422273	32499	3.70958
3406476	99548	4.17746
5263578	40129	3.98949
1803428	84929	3.82589
7272500	48047	3.84006
1622732	52831	3.81
6731254	87706	4.12244
9200512	21790	3.64585
9270468	55259	3.2918
7568478	86903	3.68792
5863683	51241	3.66013
2630320	33310	3.418
6257221	91637	3.77041
6247135	48021	3.32242
6744405	10984	3.49473
4735950	37657	3.67895
2701128	28398	3.88455
3561948	43123	3.4567
1152619	12227	3.57554
7476616	65108	3.48173
8150187	46778	3.70985
5281611	58773	3.58864
722368	11334	3.50783
5113260	37774	3.70056
6164877	67110	3.56858
9858555	57733	3.33947
4336277	84514	4.00402
1608760	71787	4.05577
3755320	19845	3.37769
3185754	55608	3.7043
5876238	84969	3.48822
3628960	29406	3.86757
5161130	77481	2.74395
5303139	59504	3.40633
6418555	77600	4.25029
5383903	95251	4.07247
6335834	78245	4.1399
1237320	90063	3.92171
3921546	52449	3.7804
4336566	55843	3.51593
2708772	12160	3.18649
8028934	85495	3.67612
3135311	18386	3.41814
7944466	41324	4.04872
4915814	84680	3.31711
8820951	10984	3.51488
8134223	54962	3.82152
7003896	80773	3.88742
7583242	88539	3.89312
2006727	12092	3.55095
1484065	65380	3.74467
2383643	37581	3.38176
6198202	28662	3.33936
1950932	40428	3.79011
8131620	80773	3.91522
8402596	37998	3.94634
5939637	19915	3.85819
7101543	60886	3.78387
4737948	57315	3.38415
3176396	63227	3.49067
4641075	44283	3.71688
7678661	85180	3.58494
3171533	31946	3.88911
5828130	21902	4.08212
3379860	60966	3.85547
7099859	99548	3.7618
5333819	36032	3.67009
6090087	91179	3.3602
5926157	46113	3.72807
7440567	51512	3.57783
8042411	74485	3.579
2340218	89221	3.63526
3152398	16907	3.03406
8540563	22620	3.76318
6900500	37998	4.17057
6650103	63879	3.31675
2663728	74184	4.05594
6740663	28653	3.68065
8337750	35121	3.75289
3726433	63051	3.92193
3409395	28662	3.05774
1833108	11462	3.4356
7622158	23585	3.58512
5201014	88184	4.01316
4600422	84929	3.92126
8978712	49936	3.55599
8233787	97104	3.64383
5842354	93587	3.65769
7549439	52284	3.62409
4451202	87527	3.23814
7771841	21902	3.95475
7753943	38106	4.16716
5162416	19655	4.06195
7407638	33891	3.94641
8647561	47149	3.74656
7461832	12092	3.44667
3935605	38758	3.69845
3289900	63300	3.78049
6239446	83694	3.82575
3312733	15682	3.53676
9884754	96705	3.42851
6519327	91646	3.82033
8292680	74184	3.9503
4115038	97520	3.60121
8810922	78688	3.68715
7117364	51037	3.9494
1172209	94457	3.58011
1159333	31041	4.04345
8937017	91643	3.44076
9054435	79466	3.58393
3506734	18686	3.38714
8576883	19668	3.36894
9251811	38898	3.76421
4521828	21956	4.10259
8007456	91637	3.75016
2790912	75547	3.2344
8688278	55292	3.35604
9993436	79562	3.9586
1444921	46882	4.02719
3055813	56798	3.68325
6662569	60698	3.32086
9742251	51037	4.01415
5884270	77600	4.22369
8715109	27556	4.01597
6560903	29453	3.49869
9778433	96220	3.57847
377950	57783	3.52846
5208122	79417	3.99722
7420003	96705	3.424
4422999	66231	3.61893
3734682	19361	3.21929
6012361	28213	3.86705
6016578	56179	3.43374
8656682	20814	4.01238
9077416	62158	3.91207
3279429	73749	3.75533
2537982	48994	3.7132
4101492	37149	3.65693
5782631	31272	3.54221
7081155	60555	3.73327
2455371	19663	3.7686
6872259	78243	3.56093
8548892	89221	3.59851
8656682	44818	3.89314
4038038	95782	3.84035
7418234	64889	3.65172
7865767	92303	3.59657
1774787	73109	3.91508
1853053	12637	3.65245
3076062	11415	3.17488
6651168	49563	3.54043
5225626	21060	3.87737
3973659	37969	3.88362
1313126	58530	3.66175
4988994	44309	3.06351
4336180	60515	3.58674
8757101	48525	3.64412
9551888	54320	3.57489
8818980	94767	3.82581
7897582	71964	3.83844
5964231	71910	3.59788
8279621	95623	3.65808
1421953	55078	3.75512
7220485	35072	3.40635
8080168	85035	3.8349
3982352	24546	3.81851
9171720	33255	3.88312
1796583	88356	3.89676
2285533	14362	3.85085
3274074	55071	3.98193
3468413	75791	3.92515
6751755	39739	3.68826
3361171	64225	3.91057
5785541	73651	4.01545
8173777	78441	3.57774
2582962	75568	3.39294
5405100	43624	3.49379
2385182	36834	3.50429
4156658	26155	3.6288
4330178	42469	4.06563
1647312	64343	3.26249
7665681	83128	3.75134
1628012	78621	3.65037
1378229	97681	4.00736
3982352	80839	3.80038
3824559	60035	3.9574
8301164	23108	3.86467
1930491	74694	3.66107
1645175	21097	3.76399
8062558	32172	3.93444
5888822	24205	4.11104
2016372	80350	3.91986
4952148	51241	4.08202
7294600	77030	4.19488
7734627	62158	3.6464
1653723	16170	3.75616
7251214	80009	3.59364
4967971	75913	3.7111
3630080	49840	3.66366
4785800	26221	4.07061
2787411	12090	3.79506
8322486	51875	3.50788
1057411	69660	3.86268
7658294	21956	4.10274
8181528	17213	3.731
1839747	20378	3.23221
8192275	75712	3.26237
6942288	17963	3.7289
5847622	30904	3.10436
1772213	85172	3.41878
3227556	71964	3.74181
2176782	26505	4.12686
2192623	49518	2.85257
6776360	50079	3.82671
5225626	27777	3.55284
6975226	68731	3.69741
9347029	54217	3.84318
9555597	27556	3.89149
3202884	58549	3.61545
6751755	71787	3.84617
6303018	21956	4.22272
1396736	47062	3.80454
3560238	34822	3.76861
8954229	74184	4.19136
8786655	55965	3.23113
7728406	42357	4.13103
1552569	87748	3.24021
8057043	84929	3.81115
3538827	35251	3.93958
3760681	46882	4.0116
3537871	33855	3.59822
5187761	56671	3.68647
1491053	86026	4.11496
7075293	75329	3.59567
9894923	12238	3.98125
1610825	69582	3.53814
1880939	18009	3.71845
5688754	38898	3.76329
8825350	56179	3.58542
8263532	26341	3.72713
2013676	46623	3.32482
4579165	21060	3.95583
1451004	41324	4.02904
1013343	17225	3.85024
7760360	77600	4.152
1647312	26005	3.1361
5911454	75411	3.66618
3059944	98803	3.42172
6914161	23091	3.69492
1673923	34584	3.96546
7625463	46410	3.90612
5693258	96166	3.94743
1505705	34822	3.72654
8705531	71876	3.74551
4336180	35255	3.60057
4571853	77081	3.84589
7104301	32144	3.64574
7114130	66231	3.72647
6033726	12092	3.75308
8275038	39393	3.89961
7676514	29970	3.73075
2023299	62619	3.82003
5427034	40555	3.48935
4448778	53139	3.72019
8152448	75718	3.70646
4301341	93411	3.8127
2762662	19093	3.14711
9718353	77189	3.68451
7865767	17559	3.72035
7983585	50079	3.87745
8131298	91712	3.31036
2714911	42271	3.50468
1208299	23263	3.68672
2714911	95771	3.43926
2783348	35593	3.30491
4952148	15682	3.87244
3612662	61658	3.58985
5042445	30276	3.80914
6913166	84159	3.88154
3998857	92203	3.77865
8292680	19002	3.46835
7546761	67942	3.64916
2996780	83517	3.23881
6889077	61306	3.68659
9753200	69350	3.53895
5852198	10596	3.89919
6656547	61834	3.52297
3963612	80048	3.71492
3391221	86942	2.88004
4278734	83638	3.77804
1418449	90444	4.12988
3323928	12238	3.72305
7051136	13981	3.87816
6431673	23862	3.09148
2335125	12193	4.03907
1421953	78414	3.80602
4735148	99016	3.73992
4562102	60317	3.31791
3451601	77554	2.64168
2164925	55771	4.23542
3379860	23862	3.39258
6679521	56833	3.47008
4612351	27556	3.99383
2749592	14870	3.47285
1991912	93692	3.88251
6519327	37149	3.74963
5580514	67586	3.74053
7699831	85723	3.6231
6650103	41896	3.29823
4373545	51398	3.88265
6356553	21790	3.3954
9161421	99900	3.33688
4551170	25027	3.71449
5760807	37998	4.00072
2905575	57012	3.56688
4316480	35640	3.97757
5457799	86893	3.72878
1620827	17648	3.79917
5161130	68793	2.77317
5939637	77081	4.05706
1318148	71730	3.82186
3661568	18672	3.23552
3467541	78240	3.56061
6538410	97602	3.67705
4108571	39376	3.45433
2091845	78381	3.2463
2710939	40083	3.37651
1568801	44368	3.77801
2142225	77833	3.93177
1505182	48103	3.69187
5604578	95743	3.3861
3825027	18011	3.49816
8418104	57012	3.89655
8606654	48092	3.82719
9231464	27541	4.05409
3810903	81076	3.38519
5772938	23656	3.60154
1622873	19468	3.5088
4988994	31976	3.32945
6601931	86501	3.69928
1218011	87685	4.11157
7917420	55771	4.12998
9007228	98251	3.52789
8937017	64371	3.59565
8590461	83456	3.81857
3055813	40741	3.91653
8268494	45640	4.08109
8621711	57823	3.47192
8791393	71941	3.81151
2496922	18671	3.43423
6398200	57954	3.46728
8576883	21060	3.62244
1111598	49933	3.9377
4520649	25027	3.73257
1957064	58473	3.06933
5656475	13237	3.96415
5427034	51157	3.60743
6926509	84411	3.91182
8207633	31946	3.91237
7021844	83716	3.58554
9005100	97079	3.07013
7391774	97501	3.63662
977281	88878	3.40987
3708617	85536	3.86412
8779122	14358	3.60861
4988453	76752	3.39165
7574737	55771	4.08504
7272179	20236	4.05711
9897205	55771	4.23864
5113260	89221	3.49227
6301983	85723	3.84166
3768475	43826	4.21272
3890978	35509	3.60538
2074206	21902	4.0409
5161130	30084	2.66121
7071764	88177	3.89037
2888557	26757	3.74597
9409405	58850	3.85616
1022830	59593	3.70878
9143372	72675	3.76845
4856459	51905	3.82403
3344156	55556	2.9208
3927035	65380	3.29827
3241286	31946	3.8217
2070629	70759	3.63748
4494845	39712	3.44505
6871289	76864	3.55743
7454484	99519	3.66107
3348362	96705	2.9991
8056768	44817	3.49949
8149120	42998	3.34542
7821708	17559	3.64947
7757415	13410	3.57312
5776127	36554	3.84869
8950146	73398	3.98145
5152644	63193	3.65614
7709302	75183	3.89937
9847225	42469	4.12135
1472993	33855	3.31096
1323024	79349	3.45994
5457799	99671	3.6917
8160373	62932	3.65665
5646737	22463	3.83468
6707872	18149	3.75857
5760807	62932	3.68105
7810345	92303	3.55006
4585457	66347	3.61355
6500007	49933	4.12953
6947161	21251	3.31223
4965395	79417	4.02275
7100581	57278	3.80871
7268060	60412	3.67354
4209527	67586	3.74948
4499792	96404	3.66642
4258374	99014	3.74628
6845669	48443	4.07082
8803173	73651	3.97735
7664162	13410	3.96519
3561948	69689	3.69531
4276091	34584	4.24966
7220485	60926	3.47423
3152398	87045	3.28987
5706074	60759	3.75585
9999681	90380	3.70103
7654125	65113	3.79751
8585164	22728	2.9749
8333342	32881	3.46209
6059188	36755	3.44422
4547978	13387	3.51114
1235050	75833	3.63637
2064791	26757	3.49724
4273372	52903	3.8234
8826435	30904	3.11637
4623203	34375	3.82497
4349450	95426	3.29858
4496820	96566	3.60323
3045246	88878	3.57663
8131300	33827	3.70363
4737948	41223	3.7934
5271169	60966	3.72929
3646967	20236	3.90784
9771702	41299	3.49489
1794124	45776	3.59027
1660164	73762	3.67054
2090755	50947	3.59501
8464832	96469	3.87309
9249642	77680	3.48671
6837966	86320	3.91384
8853810	43447	3.72632
5903015	88385	3.21727
5614636	88496	3.24922
4143763	21956	4.09371
7615799	19468	3.43513
3249080	80009	3.49928
6145047	75183	3.82466
3698154	43183	3.8868
2959500	63300	3.71777
2387708	27556	3.82336
4611235	13237	4.08
2668303	55054	3.69418
8786655	43196	3.37759
2294707	38232	3.97669
1040713	50962	3.51459
2749592	89876	3.62485
3919975	23781	3.88888
7749742	56138	3.98627
2790912	43988	2.94757
5703896	75146	3.47534
1094994	90810	3.51583
2102745	68590	3.73592
5948757	92501	3.31862
6686887	79417	4.08675
9516417	54701	3.70346
3886035	64085	3.75994
4106910	50079	4.06926
2159365	75183	3.77827
4853716	97098	3.58829
4469229	11826	3.63789
8989457	98449	3.91404
9933589	58578	3.76957
5364161	40076	3.43258
7330112	58423	3.62106
5685141	48525	3.82114
4803183	87487	4.1057
9291577	49206	3.60819
7948344	23352	3.68976
7687460	77150	3.85797
8072641	11775	3.21977
6651168	46803	3.8378
5650357	51037	4.04364
4409398	73733	3.82195
5224910	26005	3.22613
7819188	62231	3.62302
8761022	77081	4.07345
2241503	55071	3.96717
5964231	33732	3.6489
3726433	32172	4.2001
2090755	52298	3.44149
9960287	43706	3.70189
4604808	26757	3.88593
7756671	92002	4.08313
1638336	49502	3.80188
6530495	83716	3.75776
7654125	46882	4.08721
7454064	57076	3.94543
4268424	77353	3.56299
8703658	83638	3.66601
8576883	97355	3.47994
8687705	54960	3.85544
1440021	82701	3.71923
9360524	71539	3.00618
7130724	76051	3.41199
8131298	87685	3.87522
1957064	58971	3.24973
4930121	58279	3.87429
7909157	33732	3.375
4293177	40590	2.96676
7266596	16352	3.57698
6570092	47019	3.5459
9399969	49936	3.79458
747853	93692	3.8289
2655293	88184	3.67803
7654073	75718	3.78034
3825027	87751	3.48479
7996903	75791	3.91414
7325591	16473	3.88616
7440567	72866	3.15641
7583260	65133	3.35742
4940632	16047	3.43571
4258374	89860	3.81137
6598215	39739	3.78296
7593080	12238	3.84829
8814089	17359	3.87018
4053091	88656	3.57744
7831329	39494	3.64875
7170158	66257	3.78369
3466953	79789	3.54912
7169505	97707	3.59339
5629742	73817	3.31519
7551317	18415	3.84031
3010163	20236	3.92297
9630428	45500	3.51479
1535817	40753	4.29638
8678876	66347	3.4643
2015290	17344	3.42288
8803281	50079	3.92215
9306130	30208	3.85199
6740663	15660	3.77402
1957064	39378	3.31386
2828156	19460	3.74738
5068126	81637	3.18977
9156596	96220	3.66375
8508906	83145	3.61936
6309357	48615	3.79015
2339167	95598	3.61912
5828130	90612	3.72673
5281611	37774	3.81382
4468330	49435	3.94629
2240795	14384	3.66772
4880900	13400	3.85714
3188604	39434	3.64126
4241941	21902	4.09628
5759534	27541	4.15796
2655293	78245	3.74974
6483317	26473	3.33671
6150608	43826	3.93148
418619	70350	3.51308
2345182	87685	3.81188
5107339	87850	3.78027
6337813	44875	3.76096
1111124	24205	3.86514
8398791	13976	4.06174
7898914	20695	3.49597
3055813	66371	3.57615
9586813	55071	3.96614
5598274	92911	4.13716
2611652	43864	2.86473
3670800	42302	3.39398
1027234	49240	4.16308
9233641	75722	3.63824
7098745	73538	3.52989
7868817	36017	3.39321
4433424	42064	4.23381
2963436	75982	3.93299
3323928	50079	3.94998
7848791	72358	4.15099
1082325	79732	3.86072
2669320	43938	3.83069
4615595	71964	3.99747
6066675	27563	3.84584
3927035	24393	2.9435
7547649	42271	3.85886
5972667	51241	3.84434
9572766	81335	3.8919
5471070	46369	3.86876
7514508	66351	3.81556
1339913	13821	4.10475
8715676	93268	3.94417
4218534	68067	3.4632
6224546	19845	3.32679
7728406	67047	3.68165
9115889	93542	3.47062
9404799	42955	3.38581
7327325	25999	3.7496
2627298	51887	3.58689
4184697	84532	4.07995
3513507	50965	3.6938
2022816	75677	3.85893
6905665	26653	3.39643
5029816	78688	3.63183
8522124	16241	3.42475
347750	85787	3.44919
2265173	48525	3.79214
676136	84159	3.87689
1560178	15857	3.85786
7813903	58846	3.69253
1013064	89181	3.85433
8021708	48047	3.84131
5302237	44834	3.95713
7710171	60374	3.83085
5794074	35640	4.09014
1982197	30484	3.62445
7461930	98156	3.50689
5661584	64835	3.49014
9005100	89602	3.44579
6422194	37933	3.34521
8302065	72358	4.05526
2385356	72768	2.86619
1699784	80061	3.7338
1589761	21573	4.02302
8938911	70743	3.60702
9884535	20165	3.90637
3688534	69857	3.56525
1595377	78414	3.6085
4046507	78898	3.67658
7903254	32977	3.73497
6078644	25992	3.7875
4873164	21536	3.29905
9007499	60807	3.55199
5395123	17963	3.89321
2611005	39739	3.9242
2307109	97581	3.38402
4637091	57166	3.62621
4263350	98161	3.85405
3240308	97098	3.36646
3736978	20300	3.23159
2171501	22578	3.78512
4772980	86356	3.54435
5594203	44817	3.70312
9760150	45640	3.99329
3609820	65006	3.49731
8063584	19915	3.90352
7310059	46326	3.62551
7593080	71459	3.91674
4735950	39393	3.96499
5578673	96434	3.7968
9546531	73863	3.67905
8206097	59908	3.94183
6311873	22578	3.8582
5314282	12092	3.461
1218011	38252	3.96021
8921433	65033	3.57225
1880939	52633	3.54745
3806407	34552	3.42762
4877625	86320	3.88028
3735713	58530	3.61379
2510321	51866	3.91301
8715109	58530	3.99683
9977150	27009	3.78128
5127180	74184	4.01579
8185365	36550	3.68468
8692686	16821	3.43434
2243492	63080	3.55117
6663956	65113	3.72515
5248281	48714	4.04137
5101737	31041	3.97792
726297	86588	3.62506
6595418	80408	3.81629
3209342	31946	3.84696
3310915	34693	3.7758
3007331	17333	3.38526
3793062	33924	3.2788
8810168	23108	3.93685
7028631	62541	3.81023
6334723	68440	3.41724
8225902	11134	3.68718
2504480	99126	3.69488
1726724	42320	3.83138
4491474	90165	3.83852
4461344	80993	3.35145
3290730	55554	3.66353
9715689	26757	3.76153
8984000	74184	4.1642
8892583	12090	4.00876
5047988	59434	3.78673
2248312	79873	3.73239
4167255	60888	3.92946
4655076	82778	3.67425
2650369	55078	3.52007
8291897	92911	3.692
9226091	27563	3.74731
2369149	78957	3.36035
8616176	37671	3.67405
4697588	23267	3.56989
3635488	49960	3.71862
1489698	49728	3.4306
5775088	10365	4.21055
8479275	46803	3.8461
860758	42357	4.12156
2349791	79847	3.5694
7220485	64225	3.75951
9120938	77104	3.88422
8234035	93357	3.53123
8948909	19468	3.5394
6334215	41331	3.60472
9152396	39393	3.6552
1489698	86501	3.80031
3819058	26757	3.79314
5442130	19915	3.91805
1815286	92186	3.73384
5108137	98161	3.9166
9458434	88757	3.76059
5427034	52814	3.45118
9821383	84929	3.97604
5351516	10503	3.88331
2614643	46778	3.81666
8514482	95888	3.79302
5026287	80350	3.73487
6803410	75507	4.03442
5159719	42271	3.87216
6603196	71964	3.6645
8036196	59434	3.78246
5531449	35640	4.0346
7668121	65380	3.91698
1950932	77030	4.30352
8825350	90063	3.88159
8451349	72491	3.83347
9845667	13237	3.98979
9910309	43938	3.75272
4981150	14743	3.11743
7549439	77030	3.94308
1269077	24502	3.65342
9431937	92303	3.54627
1973583	75677	3.82457
8041897	60374	3.87276
5258392	50947	3.63995
9884535	90334	3.6668
7819188	81860	3.71121
8149120	17750	3.17395
7948344	64283	3.60422
3127067	17259	3.75768
5773828	85847	3.51235
1572633	64549	3.69434
9958798	23564	3.64501
9286902	90063	3.94313
1472993	12403	3.17991
3357964	77083	3.56646
2756560	49862	3.77016
9358728	55164	3.94433
9505461	20300	3.21819
5110062	56970	3.24435
1741560	28662	3.35377
2527463	78868	3.58441
1957273	22463	3.88589
8818980	24094	3.60385
1977195	35592	3.63245
1645175	80773	3.83512
8433013	38106	4.29957
4046507	54530	3.79639
2608508	71227	3.47797
5052124	44035	3.95352
1884809	58479	3.67663
4989168	19566	3.16298
1622732	71910	3.51346
8962075	75391	3.72541
2576198	31946	3.91273
7842605	70964	3.76838
1272003	53677	3.83435
2701128	43207	3.96785
4534740	92727	3.5671
9630428	28455	3.46356
1548299	23533	3.40075
5789214	17121	3.84303
6595418	13237	4.00849
7668524	76051	3.47079
2161040	34584	3.89126
2387312	78832	3.64576
5334998	84733	4.12038
6699377	65711	3.88067
2708772	74184	3.71966
4594700	49936	3.57485
5465510	49518	3.46705
6869178	72358	4.02996
2090755	12090	3.85865
1603239	76999	3.66227
3887213	44639	3.56228
8705531	41922	3.5702
3328833	96469	4.21529
8627215	45691	3.73532
2969075	20300	3.01633
7752340	96469	3.91629
8258660	89114	3.4619
6257221	85172	3.54804
7454484	26757	3.53094
9394483	17213	3.83039
5281229	44817	3.7592
4889077	18905	3.5342
7134676	77030	4.09626
7734627	69124	3.34309
8738662	75501	3.48995
3223051	88539	4.00421
8585164	96220	3.36417
1879941	53463	3.75232
2525634	18905	3.59543
7568478	31272	3.62078
4419157	70685	3.28759
4672023	90019	4.09056
6257805	51601	3.84957
8903035	33739	3.92493
8703658	46410	3.42008
5258609	14358	3.57949
1159333	43974	3.75064
4549179	83786	3.77797
7897561	79349	3.41756
4952148	16774	3.82794
3575710	46539	4.00574
1041049	60888	3.9388
3983882	77600	4.40186
2559058	99058	3.582
8937017	75411	3.66869
1850813	38758	3.688
5703896	70239	3.71135
6485881	79802	3.25482
3333674	50965	3.94741
3981190	55070	3.68764
8233787	63300	3.88158
6145047	20165	3.88161
7071429	96469	3.99059
2307109	60374	3.77664
6620823	28213	3.66548
757367	83510	3.40828
1648662	40192	3.62379
2356430	72308	3.43465
6561934	88192	3.34009
4988994	65137	3.43603
9310445	80048	3.49743
7536729	58309	3.57998
1152619	80061	3.44215
6559785	14186	3.4765
8592468	31972	3.81462
686164	53463	3.76644
2701128	11487	3.92513
3506734	86182	3.72614
4989168	10685	3.46106
3986438	79427	3.70342
1896537	40129	4.06666
6030493	35812	4.05523
7440567	88878	3.5615
2693917	19845	3.48712
2290568	60295	3.56541
117711	86026	3.92352
8246496	39970	3.83938
2064791	25640	3.29341
9913946	13162	3.81834
2958960	75183	3.9273
3012863	20548	3.3068
217101	40753	4.19874
3896854	71071	3.31239
9046426	91637	3.879
2474485	31202	3.49574
2362905	77600	4.15962
2360143	81637	3.48615
1272003	51339	3.61826
6218266	48661	3.47485
9169675	80456	3.75627
9358728	91399	3.75068
5068126	52298	3.10132
3974840	73873	3.79996
7945191	22578	3.70731
6184363	93658	3.91054
9402835	67297	3.47204
4102602	78053	2.86612
7011688	21790	3.57157
2329385	83476	3.79604
9665613	44629	3.71513
8547423	28213	3.99894
7723035	96175	3.69735
4155365	21902	3.99073
6353470	67623	3.7598
3290173	48798	3.52426
6686887	42337	3.85306
9558157	88534	3.59795
2000348	37468	3.88495
3820371	21956	4.10896
9161421	12129	3.13843
6850538	96272	3.94696
8729921	20378	3.1263
